Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874882
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.892513
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856503
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.867989
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.883405
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.880873
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.890553
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.871713
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884180
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.865218
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.857229
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.871130
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860428
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.894790
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860695
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870604
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876056
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.862497
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.887314
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.850656
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.891161
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.858578
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874814
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889573
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.861980
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.894314
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856020
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.883970
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876597
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.860043
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.903027
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.851409
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.895930
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854979
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.877168
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.864411
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.866763
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.890122
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.862615
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.875566
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.856313
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.875376
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.891470
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.874139
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876488
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.857143
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889111
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.861859
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.870294
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884319
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.861208
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.882353
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.863806
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.880550
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.876566
