Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.242063
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.524868
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.524868
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.524868
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.524868
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.117684
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.478066
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.460521
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.010700
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.929713
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.385005
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.965900
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.913311
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.151682
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.104254
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.056771
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.899207
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.091558
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.314102
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.011275
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.903911
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.863967
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.222916
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.513571
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.805657
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.034820
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.057366
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.314434
