Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369591
2000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163633
3000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163633
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163633
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163633
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.350257
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.294926
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.084933
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.201300
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.309099
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.967502
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.468075
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.346765
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.562380
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.617461
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.215843
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.225116
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.759131
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.279546
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.347311
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.644979
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.587910
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.700408
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.335661
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.051529
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.586941
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.232620
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.531856
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.358137
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.875012
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.859429
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.482659
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.322964
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.451591
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.681813
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.490043
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.332612
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.326445
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.969669
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.444602
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.139907
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.985758
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.241859
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.144646
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.218698
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.544718
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.815230
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.956296
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.340643
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.454681
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.156818
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.209422
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.624802
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.849210
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.921465
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.779922
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.860727
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.564773
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.701703
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.668618
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.837240
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.273064
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.258063
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.850746
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.847990
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.196814
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.582462
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.522579
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.544073
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.817944
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.091924
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.068833
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.214189
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.568702
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.639738
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.531987
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.090196
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.669146
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.990994
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.144876
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.633005
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.946630
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.808061
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.689724
