cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,8,4
5600,24,0
5700,0,0
5800,1,17
5900,11,22
6000,14,22
6100,15,24
6200,17,24
6300,12,21
6400,8,17
6500,2,20
6600,1,20
6700,2,15
6800,4,19
6900,2,20
7000,1,25
7100,1,20
7200,2,14
7300,0,9
7400,0,0
7500,0,6
7600,0,2
7700,0,4
7800,2,5
7900,1,2
8000,0,2
8100,1,3
8200,1,4
8300,0,4
8400,0,5
8500,0,3
8600,0,7
8700,1,5
8800,1,4
8900,0,11
9000,0,7
9100,0,10
9200,0,9
9300,0,6
9400,0,4
9500,0,4
9600,1,7
9700,0,7
9800,0,8
9900,0,6
10000,0,4
10100,2,10
10200,0,8
10300,0,1
10400,0,4
10500,1,7
10600,0,2
10700,1,4
10800,1,6
10900,0,4
11000,0,7
11100,0,5
11200,1,4
11300,0,3
11400,0,6
11500,0,4
11600,0,9
11700,0,4
11800,1,11
11900,1,6
12000,1,1
12100,1,6
12200,1,6
12300,1,9
12400,1,5
12500,0,7
12600,0,3
12700,0,2
12800,0,4
12900,0,8
13000,1,8
13100,2,4
13200,1,5
13300,0,4
13400,3,5
13500,0,8
13600,0,10
13700,0,1
13800,0,4
13900,0,1
14000,0,1
14100,0,5
14200,0,6
14300,0,4
14400,0,7
14500,0,5
14600,0,3
14700,0,3
14800,0,9
14900,0,2
15000,1,3
15100,1,1
15200,0,4
15300,0,4
15400,0,3
15500,2,1
15600,0,5
15700,0,3
15800,0,6
15900,0,4
16000,2,1
16100,0,3
16200,0,4
16300,2,4
16400,0,3
16500,0,3
16600,0,3
16700,1,9
16800,0,2
16900,0,5
17000,0,1
17100,1,2
17200,0,4
17300,1,2
17400,0,1
17500,0,1
17600,0,3
17700,0,4
17800,0,1
17900,0,1
18000,0,4
18100,0,0
18200,0,1
18300,2,3
18400,0,1
18500,0,0
18600,0,2
18700,0,3
18800,0,4
18900,0,1
19000,0,0
19100,0,3
19200,0,6
19300,1,4
19400,0,3
19500,0,8
19600,2,9
19700,0,2
19800,0,1
19900,0,2
20000,0,4
20100,0,1
20200,0,0
20300,0,0
20400,0,3
20500,0,2
20600,0,3
20700,0,1
20800,0,5
20900,0,1
21000,0,3
21100,0,3
21200,0,1
21300,0,5
21400,0,3
21500,1,4
21600,0,1
21700,0,10
21800,0,2
21900,0,1
22000,3,6
22100,3,5
22200,0,2
22300,0,2
22400,0,5
22500,2,5
22600,2,4
22700,4,2
22800,0,2
22900,0,4
23000,0,3
23100,0,5
23200,2,2
23300,0,1
23400,0,5
23500,1,4
23600,2,6
23700,1,3
23800,0,5
23900,1,4
24000,2,6
24100,2,6
24200,2,6
24300,2,0
24400,1,4
24500,2,3
24600,0,3
24700,1,3
24800,4,5
24900,2,13
25000,0,0
25100,0,0
25200,0,8
25300,0,0
25400,1,7
25500,2,2
25600,0,2
25700,0,1
25800,0,2
25900,0,2
26000,1,2
26100,1,2
26200,2,4
26300,0,3
26400,0,5
26500,1,3
26600,2,9
26700,5,3
26800,3,3
26900,0,1
27000,0,4
27100,0,1
27200,0,1
27300,1,6
27400,0,2
27500,0,2
27600,0,1
27700,0,0
27800,0,7
27900,2,2
28000,1,0
28100,1,4
28200,3,4
28300,5,17
28400,0,2
28500,1,1
28600,0,2
28700,1,1
28800,1,2
28900,1,5
29000,0,0
29100,0,0
29200,4,5
29300,2,4
29400,2,2
29500,0,1
29600,0,0
29700,0,1
29800,0,0
29900,1,2
30000,0,2
30100,3,8
30200,1,10
30300,2,6
30400,0,3
30500,0,0
30600,0,0
30700,0,0
30800,0,0
30900,0,4
31000,0,6
31100,0,0
31200,1,1
31300,0,1
31400,0,1
31500,2,2
31600,0,0
31700,0,4
31800,2,0
31900,0,2
32000,0,0
32100,0,3
32200,0,0
32300,0,0
32400,0,0
32500,0,0
32600,1,2
32700,0,1
32800,0,0
32900,0,0
33000,4,1
33100,0,1
33200,0,0
33300,0,2
33400,0,3
33500,0,3
33600,2,7
33700,1,2
33800,0,0
33900,0,2
34000,1,2
34100,0,1
34200,3,3
34300,0,2
34400,1,2
34500,1,0
34600,0,0
34700,0,0
34800,1,6
34900,0,0
35000,0,0
35100,2,0
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,1,4
35800,0,0
35900,0,0
36000,1,1
36100,0,0
36200,0,0
36300,1,1
36400,1,2
36500,0,0
36600,0,1
36700,0,0
36800,0,0
36900,0,0
37000,1,3
37100,3,1
37200,0,0
37300,1,2
37400,0,0
37500,1,1
37600,0,1
37700,0,0
37800,0,0
37900,0,0
38000,1,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,2,3
38600,0,0
38700,0,0
38800,1,1
38900,0,0
39000,1,2
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,3
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,1
40400,0,0
40500,0,0
40600,0,1
40700,0,0
40800,0,0
40900,0,0
41000,1,0
