cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,16,3
5600,13,0
5700,0,0
5800,1,16
5900,6,19
6000,12,22
6100,10,21
6200,9,17
6300,6,13
6400,0,15
6500,0,7
6600,0,7
6700,1,13
6800,1,7
6900,1,12
7000,0,24
7100,0,16
7200,0,2
7300,0,0
7400,0,2
7500,0,1
7600,0,1
7700,0,3
7800,0,1
7900,0,2
8000,1,4
8100,0,4
8200,0,6
8300,0,3
8400,0,1
8500,0,8
8600,1,2
8700,0,5
8800,0,4
8900,0,4
9000,0,5
9100,0,4
9200,1,4
9300,0,6
9400,0,4
9500,0,3
9600,0,3
9700,1,4
9800,0,2
9900,0,2
10000,0,1
10100,0,6
10200,1,3
10300,1,6
10400,0,2
10500,0,4
10600,0,6
10700,0,2
10800,0,7
10900,1,2
11000,0,5
11100,1,5
11200,0,3
11300,0,4
11400,0,2
11500,0,7
11600,0,5
11700,0,1
11800,0,5
11900,1,5
12000,0,7
12100,0,7
12200,0,1
12300,1,5
12400,1,10
12500,1,6
12600,2,8
12700,0,8
12800,1,1
12900,0,2
13000,0,5
13100,0,6
13200,0,4
13300,0,3
13400,1,3
13500,1,2
13600,2,3
13700,0,1
13800,0,4
13900,0,4
14000,0,7
14100,1,2
14200,0,2
14300,0,0
14400,0,1
14500,0,2
14600,0,1
14700,0,3
14800,0,1
14900,0,0
15000,0,1
15100,1,3
15200,0,0
15300,1,3
15400,1,6
15500,0,0
15600,0,4
15700,0,4
15800,0,0
15900,0,5
16000,0,3
16100,0,2
16200,0,2
16300,0,1
16400,0,2
16500,0,5
16600,0,3
16700,0,3
16800,0,0
16900,1,2
17000,1,2
17100,0,4
17200,0,3
17300,0,0
17400,0,1
17500,1,4
17600,0,5
17700,0,4
17800,1,4
17900,0,1
18000,0,2
18100,0,1
18200,0,0
18300,0,2
18400,0,2
18500,0,0
18600,0,4
18700,0,9
18800,0,1
18900,1,2
19000,0,0
19100,2,5
19200,0,1
19300,0,1
19400,0,2
19500,0,4
19600,1,2
19700,0,2
19800,0,1
19900,0,1
20000,0,1
20100,0,2
20200,0,0
20300,0,2
20400,0,5
20500,0,6
20600,2,3
20700,0,0
20800,0,10
20900,0,1
21000,0,0
21100,0,0
21200,1,1
21300,1,4
21400,0,0
21500,0,1
21600,0,3
21700,3,7
21800,1,3
21900,0,2
22000,1,4
22100,1,4
22200,0,5
22300,0,0
22400,1,1
22500,1,5
22600,0,2
22700,2,7
22800,0,1
22900,0,0
23000,0,3
23100,1,5
23200,2,2
23300,0,0
23400,1,1
23500,0,5
23600,1,4
23700,1,3
23800,1,0
23900,1,3
24000,1,4
24100,3,6
24200,1,4
24300,1,1
24400,1,3
24500,2,1
24600,1,2
24700,2,0
24800,3,2
24900,5,6
25000,0,0
25100,1,1
25200,1,5
25300,0,1
25400,2,3
25500,1,2
25600,1,3
25700,2,1
25800,2,0
25900,0,1
26000,2,1
26100,0,2
26200,1,4
26300,1,0
26400,1,5
26500,0,2
26600,1,4
26700,0,3
26800,1,7
26900,0,2
27000,0,4
27100,0,1
27200,0,0
27300,3,6
27400,2,1
27500,0,0
27600,0,1
27700,2,3
27800,4,5
27900,2,2
28000,3,4
28100,1,5
28200,4,3
28300,1,8
28400,1,3
28500,0,5
28600,1,3
28700,0,1
28800,0,1
28900,3,7
29000,0,0
29100,0,3
29200,5,3
29300,2,1
29400,1,1
29500,3,1
29600,0,2
29700,1,5
29800,0,5
29900,0,0
30000,2,0
30100,5,9
30200,1,8
30300,2,4
30400,1,3
30500,0,0
30600,0,0
30700,0,1
30800,0,0
30900,2,1
31000,0,6
31100,0,0
31200,1,3
31300,0,0
31400,1,1
31500,0,1
31600,0,1
31700,0,3
31800,2,0
31900,2,2
32000,2,7
32100,0,1
32200,0,0
32300,0,0
32400,0,1
32500,0,1
32600,1,1
32700,4,2
32800,1,1
32900,0,2
33000,0,1
33100,0,0
33200,0,0
33300,2,2
33400,0,0
33500,1,1
33600,1,2
33700,0,0
33800,0,0
33900,1,1
34000,2,2
34100,0,0
34200,1,3
34300,3,1
34400,1,1
34500,2,0
34600,0,0
34700,0,1
34800,1,6
34900,0,0
35000,0,0
35100,0,1
35200,0,0
35300,0,0
35400,0,0
35500,0,1
35600,0,0
35700,0,3
35800,0,0
35900,0,0
36000,0,0
36100,0,0
36200,0,0
36300,1,3
36400,0,2
36500,0,0
36600,0,0
36700,0,0
36800,1,0
36900,0,1
37000,1,1
37100,1,1
37200,0,0
37300,1,0
37400,0,0
37500,0,0
37600,0,2
37700,0,0
37800,0,0
37900,0,1
38000,0,1
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,1
38600,0,0
38700,0,0
38800,2,1
38900,0,0
39000,0,1
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,1
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,1,1
40800,0,0
40900,0,0
41000,0,0
