cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,18,2
5600,12,0
5700,0,0
5800,3,18
5900,10,21
6000,20,24
6100,18,23
6200,11,22
6300,26,20
6400,12,23
6500,8,19
6600,3,20
6700,0,17
6800,0,20
6900,0,28
7000,1,21
7100,1,20
7200,1,18
7300,1,10
7400,0,3
7500,0,3
7600,1,8
7700,1,3
7800,0,0
7900,0,1
8000,1,10
8100,0,1
8200,0,3
8300,0,3
8400,0,4
8500,1,4
8600,1,4
8700,0,2
8800,0,2
8900,0,3
9000,0,8
9100,0,5
9200,2,11
9300,0,6
9400,1,4
9500,0,9
9600,0,1
9700,0,8
9800,0,6
9900,0,7
10000,1,6
10100,1,8
10200,0,10
10300,0,7
10400,0,8
10500,0,6
10600,0,6
10700,0,6
10800,0,7
10900,0,8
11000,0,3
11100,1,8
11200,0,8
11300,1,6
11400,0,9
11500,0,9
11600,0,9
11700,0,6
11800,1,5
11900,0,6
12000,0,7
12100,1,7
12200,1,4
12300,0,5
12400,0,8
12500,0,5
12600,1,8
12700,1,6
12800,1,5
12900,1,8
13000,0,3
13100,0,2
13200,0,6
13300,0,8
13400,2,4
13500,0,4
13600,0,4
13700,0,5
13800,0,7
13900,0,4
14000,0,5
14100,0,6
14200,0,6
14300,0,3
14400,0,8
14500,0,5
14600,0,2
14700,1,2
14800,0,2
14900,0,2
15000,0,4
15100,0,6
15200,0,6
15300,0,2
15400,0,3
15500,0,6
15600,2,2
15700,1,5
15800,0,2
15900,1,0
16000,1,0
16100,0,7
16200,2,3
16300,1,3
16400,0,3
16500,0,3
16600,0,3
16700,1,6
16800,0,3
16900,0,0
17000,2,2
17100,0,9
17200,0,3
17300,0,2
17400,1,2
17500,0,1
17600,0,2
17700,0,4
17800,0,4
17900,0,3
18000,1,1
18100,0,4
18200,0,2
18300,1,2
18400,0,3
18500,0,1
18600,0,4
18700,0,8
18800,0,1
18900,0,2
19000,0,3
19100,0,7
19200,0,2
19300,0,4
19400,0,3
19500,1,12
19600,0,8
19700,0,5
19800,0,1
19900,0,1
20000,1,8
20100,1,1
20200,0,0
20300,0,1
20400,1,3
20500,0,5
20600,0,2
20700,0,0
20800,0,3
20900,0,5
21000,0,3
21100,0,2
21200,1,3
21300,1,5
21400,0,1
21500,0,4
21600,0,1
21700,2,8
21800,1,2
21900,0,1
22000,0,10
22100,2,7
22200,0,1
22300,1,3
22400,0,8
22500,0,6
22600,1,2
22700,1,6
22800,0,1
22900,0,3
23000,2,6
23100,2,5
23200,0,4
23300,0,3
23400,0,4
23500,0,1
23600,1,6
23700,0,3
23800,0,2
23900,1,3
24000,2,4
24100,0,10
24200,1,12
24300,0,5
24400,0,6
24500,0,1
24600,3,1
24700,0,3
24800,2,3
24900,4,13
25000,0,0
25100,0,2
25200,0,4
25300,0,0
25400,2,2
25500,1,0
25600,1,3
25700,1,6
25800,2,4
25900,0,1
26000,1,3
26100,2,2
26200,0,4
26300,1,4
26400,2,3
26500,1,6
26600,0,9
26700,1,3
26800,1,5
26900,0,0
27000,0,2
27100,1,1
27200,0,0
27300,0,2
27400,0,4
27500,0,1
27600,0,1
27700,1,4
27800,1,1
27900,2,2
28000,1,5
28100,0,4
28200,3,7
28300,3,9
28400,3,2
28500,2,0
28600,1,4
28700,0,1
28800,1,2
28900,1,3
29000,1,1
29100,0,3
29200,2,1
29300,3,3
29400,0,2
29500,0,6
29600,0,0
29700,1,1
29800,0,1
29900,0,1
30000,1,2
30100,2,5
30200,2,10
30300,1,5
30400,0,0
30500,0,0
30600,0,0
30700,0,1
30800,0,2
30900,0,3
31000,2,1
31100,0,0
31200,1,2
31300,0,0
31400,0,1
31500,1,5
31600,0,0
31700,1,5
31800,0,5
31900,1,2
32000,2,3
32100,1,3
32200,0,0
32300,0,0
32400,0,0
32500,0,1
32600,0,1
32700,0,3
32800,0,2
32900,0,0
33000,2,5
33100,0,0
33200,0,0
33300,0,0
33400,1,1
33500,2,3
33600,0,5
33700,2,6
33800,0,1
33900,0,0
34000,0,3
34100,0,1
34200,0,4
34300,1,1
34400,2,3
34500,1,1
34600,0,0
34700,1,2
34800,0,1
34900,0,1
35000,0,0
35100,0,0
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,2
35800,0,0
35900,0,0
36000,0,1
36100,0,1
36200,0,0
36300,0,1
36400,1,0
36500,0,0
36600,0,0
36700,0,0
36800,1,1
36900,0,0
37000,0,1
37100,1,0
37200,0,0
37300,2,0
37400,0,0
37500,0,0
37600,1,1
37700,0,0
37800,0,0
37900,0,0
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,2
38600,0,0
38700,0,0
38800,2,1
38900,1,0
39000,0,3
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,2
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
