cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,14,3
5600,14,2
5700,0,0
5800,6,15
5900,5,25
6000,16,21
6100,17,21
6200,17,24
6300,15,16
6400,10,22
6500,4,17
6600,0,9
6700,1,14
6800,0,16
6900,1,21
7000,0,23
7100,0,20
7200,1,6
7300,0,2
7400,0,3
7500,0,1
7600,0,4
7700,0,5
7800,0,4
7900,0,2
8000,1,4
8100,0,3
8200,1,2
8300,0,2
8400,1,5
8500,0,3
8600,1,6
8700,0,2
8800,0,8
8900,0,4
9000,1,4
9100,0,5
9200,1,4
9300,0,6
9400,0,6
9500,0,1
9600,0,7
9700,1,10
9800,0,5
9900,0,6
10000,0,3
10100,0,7
10200,0,11
10300,0,3
10400,0,6
10500,0,4
10600,0,4
10700,0,6
10800,0,5
10900,0,7
11000,0,2
11100,1,5
11200,0,3
11300,0,6
11400,0,8
11500,0,7
11600,0,7
11700,0,6
11800,3,9
11900,1,5
12000,0,6
12100,0,2
12200,0,4
12300,0,7
12400,1,4
12500,2,3
12600,0,2
12700,0,4
12800,0,3
12900,0,4
13000,1,2
13100,0,3
13200,1,7
13300,0,5
13400,0,6
13500,0,5
13600,1,1
13700,0,5
13800,2,6
13900,1,3
14000,0,0
14100,1,4
14200,1,6
14300,1,5
14400,1,3
14500,1,2
14600,0,4
14700,0,3
14800,1,5
14900,0,3
15000,0,9
15100,0,3
15200,0,6
15300,0,5
15400,0,3
15500,0,2
15600,0,1
15700,0,2
15800,0,0
15900,0,4
16000,0,2
16100,0,4
16200,0,5
16300,0,1
16400,0,2
16500,1,4
16600,0,4
16700,0,7
16800,0,6
16900,0,5
17000,0,2
17100,0,0
17200,0,0
17300,1,1
17400,1,4
17500,0,1
17600,0,2
17700,0,3
17800,0,2
17900,0,2
18000,0,1
18100,0,3
18200,0,4
18300,0,1
18400,0,3
18500,0,2
18600,0,3
18700,0,3
18800,0,1
18900,1,1
19000,0,0
19100,0,2
19200,0,0
19300,0,1
19400,0,0
19500,1,2
19600,0,4
19700,1,1
19800,0,0
19900,1,5
20000,0,0
20100,0,2
20200,0,4
20300,0,0
20400,0,2
20500,2,4
20600,0,2
20700,0,0
20800,0,6
20900,0,2
21000,1,2
21100,0,3
21200,0,4
21300,0,3
21400,0,1
21500,0,6
21600,0,2
21700,2,4
21800,1,2
21900,0,3
22000,0,7
22100,0,8
22200,0,1
22300,0,4
22400,0,3
22500,0,6
22600,0,5
22700,3,9
22800,0,0
22900,3,2
23000,0,0
23100,2,4
23200,1,3
23300,0,0
23400,0,2
23500,1,4
23600,2,7
23700,0,7
23800,0,4
23900,1,7
24000,2,11
24100,3,7
24200,2,9
24300,0,3
24400,1,1
24500,0,3
24600,1,3
24700,1,4
24800,1,6
24900,3,12
25000,0,1
25100,0,3
25200,2,7
25300,1,6
25400,3,9
25500,1,0
25600,0,2
25700,2,2
25800,0,1
25900,0,1
26000,1,1
26100,3,1
26200,0,3
26300,2,5
26400,0,5
26500,0,4
26600,3,5
26700,3,8
26800,2,6
26900,0,1
27000,3,2
27100,0,1
27200,0,1
27300,0,4
27400,0,4
27500,0,0
27600,0,0
27700,0,3
27800,2,2
27900,2,2
28000,1,9
28100,2,4
28200,1,5
28300,8,7
28400,1,1
28500,0,3
28600,0,2
28700,0,1
28800,0,1
28900,0,5
29000,2,2
29100,6,7
29200,9,4
29300,3,1
29400,3,2
29500,0,1
29600,0,0
29700,7,4
29800,0,3
29900,1,6
30000,1,0
30100,0,4
30200,4,9
30300,0,3
30400,1,2
30500,0,0
30600,0,0
30700,0,1
30800,0,0
30900,1,2
31000,1,5
31100,0,1
31200,0,2
31300,0,0
31400,0,2
31500,0,4
31600,0,1
31700,2,3
31800,2,3
31900,1,4
32000,1,0
32100,1,2
32200,0,1
32300,0,2
32400,0,0
32500,0,0
32600,0,2
32700,0,0
32800,0,0
32900,0,0
33000,1,0
33100,0,0
33200,0,1
33300,0,0
33400,1,1
33500,0,0
33600,0,1
33700,2,3
33800,0,1
33900,1,2
34000,0,4
34100,1,0
34200,1,1
34300,2,1
34400,2,3
34500,0,0
34600,0,1
34700,0,0
34800,1,1
34900,0,0
35000,0,1
35100,0,1
35200,0,1
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,4
35800,0,0
35900,0,1
36000,0,2
36100,0,0
36200,0,1
36300,1,0
36400,0,4
36500,0,0
36600,0,0
36700,0,0
36800,0,0
36900,0,0
37000,0,1
37100,0,1
37200,0,0
37300,1,2
37400,0,0
37500,0,0
37600,0,3
37700,0,2
37800,0,0
37900,0,1
38000,0,2
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,1
38600,0,0
38700,0,1
38800,1,1
38900,0,0
39000,0,1
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,1
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
