cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,14,4
5600,22,0
5700,0,0
5800,0,13
5900,7,15
6000,9,25
6100,11,22
6200,15,21
6300,15,20
6400,10,20
6500,3,16
6600,2,14
6700,0,17
6800,0,18
6900,0,18
7000,3,27
7100,0,22
7200,2,14
7300,0,10
7400,0,1
7500,1,4
7600,1,6
7700,1,8
7800,2,5
7900,0,3
8000,0,7
8100,0,2
8200,2,5
8300,0,6
8400,0,1
8500,0,6
8600,0,9
8700,1,7
8800,0,5
8900,0,6
9000,0,3
9100,0,1
9200,0,6
9300,0,11
9400,1,4
9500,1,7
9600,0,3
9700,0,5
9800,0,4
9900,0,2
10000,0,3
10100,0,9
10200,0,7
10300,0,7
10400,0,6
10500,0,3
10600,0,5
10700,0,7
10800,0,6
10900,0,5
11000,0,2
11100,0,7
11200,0,2
11300,0,11
11400,0,5
11500,1,2
11600,1,5
11700,1,12
11800,0,5
11900,0,6
12000,1,4
12100,0,3
12200,0,4
12300,1,6
12400,0,2
12500,0,6
12600,1,6
12700,0,4
12800,0,0
12900,0,4
13000,0,3
13100,1,5
13200,0,3
13300,2,4
13400,0,1
13500,0,2
13600,0,1
13700,0,0
13800,0,11
13900,0,6
14000,0,5
14100,0,6
14200,0,7
14300,0,1
14400,0,2
14500,0,4
14600,0,1
14700,0,2
14800,0,7
14900,0,7
15000,0,3
15100,0,2
15200,0,1
15300,1,4
15400,0,7
15500,1,14
15600,0,11
15700,0,0
15800,0,2
15900,0,0
16000,1,0
16100,0,5
16200,0,4
16300,0,0
16400,1,6
16500,0,0
16600,1,1
16700,0,2
16800,1,0
16900,0,2
17000,1,4
17100,0,3
17200,0,3
17300,1,5
17400,2,6
17500,1,2
17600,0,1
17700,0,5
17800,0,3
17900,1,1
18000,0,1
18100,0,2
18200,0,3
18300,0,1
18400,1,4
18500,0,1
18600,1,2
18700,0,8
18800,0,0
18900,0,1
19000,2,3
19100,0,4
19200,0,0
19300,0,1
19400,0,1
19500,1,4
19600,1,5
19700,1,4
19800,0,5
19900,0,2
20000,0,2
20100,0,3
20200,0,3
20300,0,2
20400,1,7
20500,2,6
20600,0,7
20700,1,0
20800,0,2
20900,0,1
21000,0,3
21100,0,1
21200,0,1
21300,0,4
21400,0,2
21500,2,5
21600,0,5
21700,0,1
21800,2,7
21900,0,1
22000,0,6
22100,0,2
22200,0,1
22300,0,2
22400,2,7
22500,2,5
22600,3,8
22700,5,6
22800,0,0
22900,1,4
23000,0,2
23100,1,4
23200,0,2
23300,0,1
23400,3,2
23500,0,4
23600,2,4
23700,0,2
23800,0,1
23900,3,7
24000,0,6
24100,1,7
24200,3,10
24300,1,3
24400,1,3
24500,0,3
24600,0,5
24700,1,5
24800,2,6
24900,3,9
25000,0,3
25100,0,0
25200,0,9
25300,0,3
25400,2,4
25500,0,2
25600,0,2
25700,2,5
25800,1,3
25900,0,1
26000,1,1
26100,1,7
26200,0,0
26300,1,7
26400,0,2
26500,2,10
26600,3,9
26700,1,3
26800,0,9
26900,0,2
27000,0,3
27100,0,0
27200,0,0
27300,3,6
27400,0,5
27500,0,0
27600,0,0
27700,0,4
27800,1,3
27900,1,1
28000,1,5
28100,0,6
28200,0,7
28300,3,8
28400,1,4
28500,0,1
28600,0,3
28700,0,1
28800,1,3
28900,2,5
29000,0,2
29100,0,1
29200,2,4
29300,2,4
29400,0,2
29500,0,0
29600,0,1
29700,0,6
29800,0,3
29900,1,4
30000,1,1
30100,2,5
30200,2,8
30300,1,3
30400,2,3
30500,0,1
30600,0,2
30700,0,0
30800,0,1
30900,0,1
31000,0,5
31100,0,1
31200,0,2
31300,0,0
31400,2,1
31500,2,6
31600,0,3
31700,1,5
31800,1,3
31900,0,1
32000,1,4
32100,1,1
32200,0,0
32300,0,0
32400,0,0
32500,0,1
32600,0,3
32700,0,5
32800,0,0
32900,0,0
33000,0,3
33100,0,0
33200,0,0
33300,0,1
33400,0,0
33500,0,0
33600,0,6
33700,0,2
33800,0,0
33900,2,1
34000,1,1
34100,0,2
34200,1,2
34300,0,3
34400,0,3
34500,1,1
34600,0,1
34700,1,3
34800,1,1
34900,0,0
35000,0,0
35100,0,1
35200,0,1
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,0,1
35800,0,0
35900,0,0
36000,1,3
36100,0,0
36200,0,0
36300,0,2
36400,0,1
36500,0,0
36600,0,0
36700,0,0
36800,2,2
36900,1,1
37000,1,2
37100,1,1
37200,0,0
37300,1,0
37400,0,0
37500,0,0
37600,1,3
37700,0,0
37800,0,0
37900,1,1
38000,0,0
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,0,4
38600,0,0
38700,0,0
38800,1,2
38900,0,1
39000,2,1
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,0,3
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,0
41000,0,0
