cycle,row_hit,row_miss
5000,0,0
5100,0,0
5200,0,0
5300,0,0
5400,0,0
5500,6,4
5600,26,0
5700,0,0
5800,5,17
5900,13,19
6000,7,26
6100,13,19
6200,14,20
6300,11,17
6400,9,24
6500,6,23
6600,0,14
6700,1,23
6800,2,13
6900,0,22
7000,1,19
7100,0,24
7200,1,12
7300,0,1
7400,0,2
7500,0,2
7600,0,0
7700,0,5
7800,0,5
7900,1,3
8000,0,3
8100,1,5
8200,1,3
8300,0,5
8400,0,6
8500,0,2
8600,0,7
8700,0,8
8800,0,3
8900,0,7
9000,1,4
9100,0,2
9200,0,6
9300,0,3
9400,0,3
9500,0,3
9600,0,3
9700,0,7
9800,0,1
9900,0,10
10000,0,1
10100,0,4
10200,0,4
10300,0,2
10400,0,8
10500,1,5
10600,0,2
10700,0,3
10800,1,4
10900,0,1
11000,1,5
11100,0,9
11200,0,5
11300,0,7
11400,0,10
11500,0,1
11600,0,6
11700,0,1
11800,0,10
11900,0,9
12000,1,3
12100,0,4
12200,0,4
12300,0,2
12400,0,3
12500,0,5
12600,1,8
12700,2,4
12800,0,4
12900,0,2
13000,1,7
13100,0,8
13200,0,2
13300,0,7
13400,0,2
13500,0,3
13600,1,9
13700,1,2
13800,0,2
13900,0,4
14000,0,7
14100,0,2
14200,0,9
14300,0,5
14400,0,7
14500,0,2
14600,0,7
14700,0,4
14800,1,3
14900,0,0
15000,1,8
15100,0,3
15200,0,5
15300,0,3
15400,0,7
15500,0,3
15600,0,5
15700,2,3
15800,0,3
15900,0,4
16000,0,9
16100,0,3
16200,0,5
16300,0,0
16400,0,8
16500,0,4
16600,0,2
16700,1,5
16800,0,2
16900,1,2
17000,1,3
17100,1,4
17200,0,1
17300,0,1
17400,0,3
17500,1,1
17600,0,0
17700,0,1
17800,0,4
17900,0,1
18000,0,2
18100,0,5
18200,1,4
18300,0,2
18400,0,0
18500,0,3
18600,0,2
18700,0,1
18800,0,2
18900,1,2
19000,0,2
19100,0,5
19200,0,2
19300,0,4
19400,0,0
19500,0,5
19600,0,6
19700,0,1
19800,0,1
19900,0,2
20000,0,2
20100,0,0
20200,0,3
20300,0,0
20400,0,2
20500,0,3
20600,1,2
20700,0,0
20800,2,2
20900,1,3
21000,0,3
21100,0,2
21200,0,3
21300,0,4
21400,0,0
21500,1,5
21600,0,1
21700,1,6
21800,0,2
21900,0,4
22000,2,4
22100,1,4
22200,0,4
22300,0,1
22400,2,13
22500,1,1
22600,0,9
22700,3,9
22800,0,0
22900,0,1
23000,1,4
23100,3,7
23200,0,3
23300,0,0
23400,1,3
23500,1,2
23600,0,6
23700,0,1
23800,0,0
23900,0,7
24000,3,5
24100,1,5
24200,1,8
24300,2,4
24400,1,4
24500,1,4
24600,3,7
24700,0,4
24800,1,4
24900,5,6
25000,0,0
25100,0,1
25200,0,3
25300,2,2
25400,1,11
25500,1,1
25600,1,3
25700,1,1
25800,0,1
25900,0,1
26000,2,2
26100,2,2
26200,0,2
26300,1,2
26400,2,3
26500,0,2
26600,2,10
26700,3,3
26800,2,2
26900,0,3
27000,1,2
27100,0,2
27200,0,1
27300,3,5
27400,0,4
27500,0,2
27600,0,1
27700,0,2
27800,1,3
27900,2,3
28000,0,6
28100,2,8
28200,3,7
28300,3,11
28400,1,1
28500,0,2
28600,2,2
28700,0,0
28800,0,6
28900,2,5
29000,0,2
29100,0,3
29200,4,7
29300,1,3
29400,0,1
29500,2,3
29600,0,1
29700,0,0
29800,0,2
29900,1,3
30000,1,2
30100,0,0
30200,1,4
30300,3,6
30400,3,0
30500,0,1
30600,0,1
30700,0,0
30800,0,0
30900,1,2
31000,3,4
31100,0,1
31200,0,1
31300,0,0
31400,2,1
31500,0,4
31600,0,0
31700,2,0
31800,1,1
31900,1,2
32000,0,0
32100,0,0
32200,0,0
32300,0,0
32400,0,0
32500,0,0
32600,1,1
32700,1,4
32800,1,0
32900,0,0
33000,0,0
33100,0,0
33200,0,0
33300,1,0
33400,1,0
33500,2,0
33600,1,3
33700,0,5
33800,0,0
33900,0,2
34000,1,2
34100,0,0
34200,1,5
34300,1,2
34400,4,5
34500,0,0
34600,0,0
34700,0,1
34800,0,1
34900,0,0
35000,0,0
35100,1,2
35200,0,0
35300,0,0
35400,0,0
35500,0,0
35600,0,0
35700,4,3
35800,0,0
35900,0,0
36000,1,3
36100,0,0
36200,0,1
36300,1,0
36400,0,3
36500,0,0
36600,0,0
36700,0,0
36800,0,2
36900,0,1
37000,0,2
37100,0,2
37200,1,0
37300,0,0
37400,0,0
37500,0,0
37600,0,1
37700,0,0
37800,0,0
37900,0,0
38000,0,4
38100,0,0
38200,0,0
38300,0,0
38400,0,0
38500,1,1
38600,0,0
38700,0,0
38800,0,2
38900,0,0
39000,0,0
39100,0,0
39200,0,0
39300,0,0
39400,0,0
39500,0,0
39600,0,0
39700,1,4
39800,0,0
39900,0,0
40000,0,0
40100,0,0
40200,0,0
40300,0,0
40400,0,0
40500,0,0
40600,0,0
40700,0,0
40800,0,0
40900,0,1
41000,0,0
