cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,22,0,0,0,0,0
5700,18,0,0,0,0,0
5800,71,0,0,0,0,0
5900,56,0,0,0,0,0
6000,33,0,0,0,0,0
6100,0,0,0,0,0,0
6200,3,0,0,0,0,0
6300,59,0,0,0,0,0
6400,58,0,0,0,0,0
6500,0,0,10,0,30,0
6600,0,0,0,0,0,0
6700,0,0,0,0,0,0
6800,0,0,10,0,30,0
6900,0,0,10,0,30,0
7000,0,0,7,0,7,0
7100,0,0,3,0,23,0
7200,0,0,0,0,0,0
7300,0,0,0,0,0,0
7400,0,0,0,0,0,0
7500,0,0,0,0,0,0
7600,60,0,0,0,0,0
7700,80,0,0,0,0,0
7800,49,0,0,0,0,0
7900,20,0,0,0,0,0
8000,71,0,0,0,0,0
8100,40,0,1,0,3,0
8200,0,0,12,0,36,0
8300,0,0,10,0,30,0
8400,0,0,10,0,28,0
8500,0,0,7,0,23,0
8600,8,0,0,0,0,0
8700,8,0,0,0,0,0
8800,13,0,0,0,0,0
8900,36,0,0,0,0,0
9000,58,0,0,0,0,0
9100,56,0,1,0,3,0
9200,56,0,0,0,0,0
9300,42,0,2,0,6,0
9400,33,0,2,0,6,0
9500,10,0,6,0,18,0
9600,4,0,15,0,31,0
9700,4,0,10,0,44,0
9800,8,0,4,0,12,0
9900,12,0,0,0,0,0
10000,27,0,0,0,0,0
10100,19,0,1,0,1,0
10200,42,0,2,0,8,0
10300,39,0,0,0,0,0
10400,69,0,1,0,3,0
10500,48,0,2,0,6,0
10600,16,0,1,0,3,0
10700,40,0,5,0,15,0
10800,8,0,2,0,6,0
10900,8,0,8,0,21,0
11000,11,0,10,0,33,0
11100,5,0,11,0,30,0
11200,4,0,4,0,15,0
11300,11,0,5,0,9,0
11400,7,0,4,0,13,0
11500,34,0,3,0,14,0
11600,53,0,1,0,3,0
11700,27,0,1,0,3,0
11800,39,0,2,0,6,0
11900,35,0,3,0,7,0
12000,34,0,8,0,25,0
12100,14,0,9,0,27,0
12200,14,0,8,0,25,0
12300,4,0,7,0,21,0
12400,21,0,0,0,0,0
12500,20,0,3,0,9,0
12600,15,0,2,0,6,0
12700,24,0,8,0,16,0
12800,12,0,9,0,31,0
12900,16,0,7,0,21,0
13000,24,0,7,0,25,0
13100,17,0,2,0,6,0
13200,35,0,3,0,9,0
13300,24,0,3,0,8,0
13400,16,0,3,0,10,0
13500,20,0,10,0,29,0
13600,21,0,8,0,25,0
13700,25,0,3,0,9,0
13800,17,0,5,0,15,0
13900,9,0,4,0,12,0
14000,20,0,9,0,24,0
14100,12,0,12,0,39,0
14200,10,0,7,0,19,0
14300,14,0,4,0,12,0
14400,24,0,3,0,11,0
14500,16,0,7,0,18,0
14600,17,0,6,0,21,0
14700,11,0,5,0,15,0
14800,12,0,6,0,18,0
14900,16,0,7,0,15,0
15000,4,0,9,0,32,0
15100,0,0,9,0,25,0
15200,3,0,13,0,37,0
15300,9,0,7,0,26,0
15400,18,0,6,0,18,0
15500,13,0,3,0,9,0
15600,13,0,10,0,25,0
15700,12,0,10,0,31,0
15800,0,0,11,0,35,0
15900,4,0,4,0,14,0
16000,4,0,9,0,21,0
16100,0,0,11,0,39,0
16200,0,0,12,0,32,0
16300,0,0,7,0,22,0
16400,0,0,10,0,31,0
16500,0,0,9,0,29,0
16600,0,0,10,0,29,0
16700,0,0,7,0,20,0
16800,0,0,9,0,26,0
16900,0,0,9,0,29,0
17000,0,0,11,0,34,0
17100,4,0,4,0,9,0
17200,0,0,10,0,32,0
17300,8,0,7,0,22,0
17400,20,0,6,0,18,0
17500,0,0,8,0,24,0
17600,0,0,14,0,40,0
17700,0,0,3,0,11,0
17800,8,0,13,0,37,0
17900,0,0,6,0,17,0
18000,0,0,9,0,27,0
18100,0,0,9,0,28,0
18200,0,0,5,0,17,0
18300,0,0,10,0,30,0
18400,0,0,10,0,28,0
18500,0,0,11,0,35,0
18600,0,0,3,0,9,0
18700,0,0,11,0,31,0
18800,0,0,2,0,8,0
18900,0,0,4,0,9,0
19000,0,0,5,0,18,0
19100,0,0,10,0,30,0
19200,0,0,2,0,6,0
19300,0,0,1,0,3,0
19400,0,0,9,0,26,0
19500,0,0,1,0,4,0
19600,0,0,0,0,0,0
