cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,24,93,55,7
5600,0,21,12,21,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,24,34,2,6,24
6000,0,52,87,121,14,52
6100,0,33,55,213,8,33
6200,0,10,24,214,0,10
6300,0,0,19,248,1,0
6400,0,1,5,192,2,1
6500,0,14,15,252,7,14
6600,1,49,18,241,6,49
6700,0,19,19,138,10,19
6800,0,34,36,252,5,34
6900,0,5,15,335,4,5
7000,0,32,27,209,10,32
7100,0,20,18,167,5,20
7200,0,1,30,331,5,1
7300,0,1,36,182,1,1
7400,0,7,18,273,5,7
7500,0,1,32,272,3,1
7600,2,2,40,131,4,2
7700,0,0,20,326,1,0
7800,0,0,18,164,3,0
7900,1,1,18,122,6,1
8000,0,3,27,216,2,3
8100,0,3,26,219,4,3
8200,3,11,30,197,3,11
8300,8,10,34,183,2,10
8400,6,31,19,152,7,31
8500,1,23,23,160,12,23
8600,16,24,24,275,10,24
8700,14,17,19,230,15,17
8800,22,30,20,153,17,30
8900,10,7,23,203,5,7
9000,2,1,38,245,1,1
9100,11,22,33,189,5,22
9200,25,21,25,97,9,21
9300,22,24,29,286,12,24
9400,8,3,42,135,6,3
9500,10,20,42,272,4,20
9600,2,4,37,213,7,4
9700,6,11,39,168,13,11
9800,3,7,28,211,8,7
9900,0,0,22,323,0,0
10000,0,0,23,240,0,0
10100,0,0,14,161,0,0
10200,4,1,16,221,0,1
10300,2,0,15,186,1,0
10400,0,0,12,302,0,0
10500,0,0,8,207,0,0
10600,0,0,5,195,0,0
10700,0,0,9,233,0,0
10800,0,0,11,198,0,0
10900,0,0,11,243,0,0
11000,0,0,6,176,0,0
11100,0,0,8,351,0,0
11200,0,0,4,219,0,0
11300,0,0,9,122,0,0
11400,0,0,7,344,0,0
11500,0,0,11,173,0,0
11600,0,0,8,350,0,0
11700,0,0,8,168,0,0
11800,0,0,8,281,0,0
11900,0,0,7,282,0,0
12000,0,0,7,160,0,0
12100,0,0,11,227,0,0
12200,0,0,8,370,0,0
12300,0,0,7,158,0,0
12400,0,0,7,294,0,0
12500,0,0,3,374,0,0
12600,0,0,5,182,0,0
12700,0,0,8,227,0,0
12800,0,0,6,322,0,0
12900,0,0,6,284,0,0
13000,0,0,10,159,0,0
13100,0,0,9,313,0,0
13200,0,0,5,362,0,0
13300,0,0,4,234,0,0
13400,0,0,1,199,0,0
13500,0,0,8,184,0,0
13600,0,0,2,389,0,0
13700,0,0,3,297,0,0
13800,0,0,12,157,0,0
13900,0,0,8,376,0,0
14000,0,0,8,254,0,0
14100,0,0,4,196,0,0
14200,0,0,4,116,0,0
14300,0,0,4,172,0,0
14400,0,0,12,321,0,0
14500,0,0,2,222,0,0
14600,0,0,7,154,0,0
14700,0,0,3,330,0,0
14800,0,0,4,154,0,0
14900,0,0,3,281,0,0
15000,0,0,11,290,0,0
15100,0,0,9,137,0,0
15200,0,0,7,345,0,0
15300,0,0,10,168,0,0
15400,0,0,10,170,0,0
15500,0,0,7,335,0,0
15600,0,0,6,234,0,0
15700,0,0,9,142,0,0
15800,0,0,7,143,0,0
15900,0,0,6,394,0,0
16000,0,0,7,299,0,0
16100,0,0,7,194,1,0
16200,0,0,6,266,1,0
16300,0,0,6,343,0,0
16400,0,0,4,268,0,0
16500,0,0,5,190,0,0
16600,0,0,6,210,0,0
16700,0,0,12,334,0,0
16800,0,0,4,272,0,0
16900,0,0,8,174,0,0
17000,0,1,14,223,0,1
17100,0,3,1,271,2,3
17200,0,0,5,154,3,0
17300,0,4,7,339,2,4
17400,0,4,9,217,0,4
17500,0,4,4,182,4,4
17600,0,18,6,130,1,18
17700,0,2,3,134,2,2
17800,0,9,4,137,1,9
17900,0,9,5,131,2,9
18000,0,4,3,132,1,4
18100,0,12,3,219,7,12
18200,0,22,6,143,5,22
18300,0,16,4,348,1,16
18400,0,0,7,393,0,0
18500,0,0,7,319,0,0
18600,0,2,9,229,0,2
18700,0,4,9,169,1,4
18800,0,5,6,315,0,5
18900,0,8,12,316,1,8
19000,2,1,12,183,0,1
19100,10,12,11,91,2,12
