cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,8,24,94,57,8
5600,0,20,12,18,39,20
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,22,35,25,7,22
6000,0,34,72,64,12,34
6100,0,48,49,244,9,48
6200,0,11,16,178,4,11
6300,0,20,23,221,8,20
6400,0,5,10,284,4,5
6500,0,20,26,164,7,20
6600,0,3,20,302,1,3
6700,0,17,24,127,4,17
6800,0,18,28,323,6,18
6900,1,10,21,217,7,10
7000,6,33,21,127,19,33
7100,1,10,19,220,6,10
7200,1,4,28,265,5,4
7300,0,1,25,128,3,1
7400,0,30,21,157,5,30
7500,0,0,21,248,4,0
7600,0,47,26,192,9,47
7700,0,1,30,266,0,1
7800,0,0,29,202,2,0
7900,0,0,24,216,1,0
8000,0,1,25,181,0,1
8100,1,5,30,156,5,5
8200,7,4,29,157,8,4
8300,0,9,17,142,4,9
8400,2,18,31,245,4,18
8500,11,11,31,124,8,11
8600,0,2,26,247,0,2
8700,7,9,24,197,6,9
8800,13,19,29,179,6,19
8900,16,23,15,235,10,23
9000,30,24,25,177,14,24
9100,31,35,20,126,16,35
9200,7,16,23,320,6,16
9300,13,49,29,150,14,49
9400,21,32,29,200,10,32
9500,1,11,37,257,1,11
9600,1,6,44,161,6,6
9700,1,5,39,266,3,5
9800,0,1,31,199,0,1
9900,3,1,28,239,0,1
10000,1,1,27,192,1,1
10100,9,5,17,238,2,5
10200,0,0,11,192,0,0
10300,0,0,20,234,0,0
10400,0,0,13,188,0,0
10500,0,0,8,158,0,0
10600,0,0,5,273,0,0
10700,0,0,3,204,0,0
10800,3,0,4,215,1,0
10900,0,0,6,224,1,0
11000,0,0,8,130,0,0
11100,0,0,6,377,0,0
11200,0,0,7,333,0,0
11300,0,0,9,150,0,0
11400,0,0,9,205,0,0
11500,0,0,6,394,0,0
11600,0,0,7,242,0,0
11700,0,0,5,207,0,0
11800,0,0,10,253,0,0
11900,0,0,12,249,0,0
12000,0,0,10,375,0,0
12100,0,0,8,260,0,0
12200,0,0,6,151,0,0
12300,0,0,9,391,0,0
12400,0,0,7,311,0,0
12500,0,0,5,207,0,0
12600,0,0,7,145,0,0
12700,0,0,6,344,0,0
12800,0,0,8,260,0,0
12900,0,0,8,350,0,0
13000,0,0,6,299,0,0
13100,0,0,5,238,0,0
13200,0,0,6,194,0,0
13300,0,0,6,122,0,0
13400,0,0,12,345,0,0
13500,0,0,5,255,2,0
13600,0,0,5,193,2,0
13700,0,0,6,168,0,0
13800,0,0,6,196,0,0
13900,0,0,9,163,0,0
14000,0,0,4,122,0,0
14100,0,0,5,150,0,0
14200,0,0,5,317,0,0
14300,0,0,5,146,0,0
14400,0,0,5,395,0,0
14500,0,0,2,398,0,0
14600,0,0,6,318,0,0
14700,0,0,3,250,0,0
14800,0,0,4,196,0,0
14900,0,0,6,220,0,0
15000,0,0,9,178,0,0
15100,0,0,5,393,0,0
15200,1,0,4,357,0,0
15300,0,0,9,257,0,0
15400,0,0,9,172,2,0
15500,0,0,9,258,1,0
15600,0,0,4,196,0,0
15700,0,0,7,113,1,0
15800,0,0,10,230,0,0
15900,0,0,11,287,0,0
16000,0,0,12,376,0,0
16100,0,0,6,294,0,0
16200,0,0,9,272,0,0
16300,0,0,12,188,0,0
16400,0,0,7,261,0,0
16500,0,0,7,334,0,0
16600,0,1,6,238,0,1
16700,0,0,8,162,0,0
16800,0,0,8,255,0,0
16900,0,0,5,395,0,0
17000,0,0,2,345,0,0
17100,0,0,5,295,0,0
17200,0,0,6,288,0,0
17300,1,0,6,193,0,0
17400,5,1,6,167,0,1
17500,1,0,3,246,1,0
17600,4,0,5,216,1,0
17700,3,3,6,163,1,3
17800,4,2,5,175,1,2
17900,5,2,5,191,3,2
18000,6,2,12,171,3,2
18100,8,3,6,192,1,3
18200,1,4,4,95,3,4
18300,4,2,4,324,0,2
18400,0,0,8,339,0,0
18500,0,0,5,204,0,0
18600,1,4,8,161,4,4
18700,0,1,7,336,2,1
18800,1,2,8,248,0,2
18900,6,7,4,166,3,7
19000,0,0,4,396,0,0
19100,8,4,14,303,1,4
