cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,8,24,94,57,8
5600,0,20,12,18,39,20
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,23,63,20,8,23
6000,0,85,87,93,13,85
6100,0,18,28,253,10,18
6200,0,16,18,190,7,16
6300,0,0,10,337,3,0
6400,0,7,22,165,5,7
6500,0,38,21,236,8,38
6600,0,8,26,195,3,8
6700,0,27,25,269,9,27
6800,0,3,29,180,4,3
6900,0,19,25,207,3,19
7000,0,19,25,174,6,19
7100,0,0,20,306,2,0
7200,0,7,38,204,3,7
7300,0,18,22,135,6,18
7400,0,22,17,237,9,22
7500,0,0,22,247,2,0
7600,0,15,30,149,5,15
7700,1,0,34,283,3,0
7800,1,0,32,148,3,0
7900,0,0,23,272,2,0
8000,1,2,29,233,2,2
8100,4,1,33,186,1,1
8200,13,23,26,199,10,23
8300,3,1,27,226,3,1
8400,14,16,16,190,13,16
8500,14,35,29,108,15,35
8600,4,14,32,289,4,14
8700,1,31,35,115,5,31
8800,19,31,33,154,8,31
8900,10,27,30,307,5,27
9000,4,16,20,210,4,16
9100,6,34,23,192,9,34
9200,6,9,19,197,8,9
9300,17,34,21,203,11,34
9400,7,24,39,159,8,24
9500,1,4,37,327,0,4
9600,0,0,39,216,1,0
9700,3,1,50,187,2,1
9800,0,0,45,164,0,0
9900,0,0,30,310,0,0
10000,0,0,24,197,0,0
10100,0,0,22,224,0,0
10200,0,0,10,347,0,0
10300,0,0,14,228,0,0
10400,0,0,11,233,0,0
10500,0,0,3,128,0,0
10600,0,0,5,210,0,0
10700,0,0,5,127,0,0
10800,0,0,4,277,0,0
10900,0,0,4,231,0,0
11000,0,0,4,132,0,0
11100,0,0,9,225,0,0
11200,0,0,7,253,0,0
11300,0,0,11,194,0,0
11400,0,0,8,186,0,0
11500,0,0,5,274,0,0
11600,0,0,7,228,0,0
11700,0,0,5,205,0,0
11800,0,0,3,232,0,0
11900,0,0,6,237,0,0
12000,0,0,11,258,0,0
12100,0,0,12,227,0,0
12200,0,0,10,301,0,0
12300,0,0,12,346,0,0
12400,0,0,8,247,0,0
12500,0,0,17,147,0,0
12600,0,0,9,369,0,0
12700,0,0,9,175,0,0
12800,0,0,7,257,0,0
12900,0,0,6,247,0,0
13000,0,0,6,298,0,0
13100,0,0,10,226,0,0
13200,0,0,8,346,0,0
13300,0,0,7,111,0,0
13400,0,0,5,317,0,0
13500,0,0,3,263,1,0
13600,0,0,4,142,0,0
13700,0,0,4,352,0,0
13800,0,0,4,203,1,0
13900,0,0,1,167,0,0
14000,0,0,2,108,0,0
14100,0,0,6,212,0,0
14200,1,0,8,298,0,0
14300,0,0,2,245,0,0
14400,0,0,5,195,0,0
14500,0,0,6,129,0,0
14600,0,0,4,206,0,0
14700,0,0,5,147,1,0
14800,0,0,9,163,0,0
14900,0,0,6,217,0,0
15000,0,0,6,132,0,0
15100,0,0,2,301,0,0
15200,0,0,3,281,0,0
15300,0,0,8,256,0,0
15400,0,0,8,104,0,0
15500,0,0,4,356,0,0
15600,1,0,6,328,0,0
15700,0,0,7,200,0,0
15800,0,0,6,161,1,0
15900,0,0,6,173,0,0
16000,0,0,8,266,0,0
16100,0,1,16,180,0,1
16200,0,0,15,254,0,0
16300,0,0,7,180,0,0
16400,0,0,10,156,0,0
16500,0,0,9,197,0,0
16600,0,0,4,196,0,0
16700,0,0,4,164,0,0
16800,5,1,9,176,5,1
16900,0,0,19,276,0,0
17000,0,0,9,298,0,0
17100,0,0,11,184,0,0
17200,0,0,8,279,0,0
17300,0,0,4,396,0,0
17400,0,0,5,316,0,0
17500,0,0,4,230,0,0
17600,0,0,3,197,0,0
17700,0,0,5,195,0,0
17800,0,0,4,209,0,0
17900,1,2,4,390,2,2
18000,0,0,3,278,0,0
18100,1,1,6,140,2,1
18200,8,7,5,274,2,7
18300,3,3,6,189,0,3
18400,2,3,3,214,1,3
18500,4,1,6,192,0,1
18600,0,2,1,99,0,2
18700,6,4,1,98,3,4
18800,4,2,7,148,2,2
18900,0,0,9,141,0,0
19000,3,2,11,179,0,2
19100,19,7,6,183,3,7
