cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,24,93,55,7
5600,0,21,12,21,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,42,81,122,9,42
6100,0,59,79,68,18,59
6200,0,7,21,347,4,7
6300,0,3,18,242,5,3
6400,0,0,7,198,1,0
6500,0,9,16,193,1,9
6600,0,8,14,166,1,8
6700,0,12,12,228,8,12
6800,5,48,22,170,14,48
6900,0,0,26,359,1,0
7000,0,1,42,227,3,1
7100,1,0,37,145,5,0
7200,0,9,41,164,3,9
7300,5,41,21,136,13,41
7400,0,3,13,214,1,3
7500,2,43,11,171,11,43
7600,0,32,35,191,7,32
7700,0,15,15,281,9,15
7800,0,10,14,146,1,10
7900,0,9,18,218,1,9
8000,0,4,28,263,2,4
8100,1,9,36,149,7,9
8200,1,7,36,313,1,7
8300,0,1,28,168,2,1
8400,3,0,22,251,3,0
8500,2,0,24,192,3,0
8600,11,13,30,141,5,13
8700,1,2,26,264,3,2
8800,2,4,32,194,2,4
8900,9,29,21,155,10,29
9000,10,21,31,132,4,21
9100,13,11,32,273,8,11
9200,4,17,35,207,6,17
9300,48,18,28,72,13,18
9400,44,29,27,211,16,29
9500,10,4,34,272,9,4
9600,6,4,35,141,2,4
9700,29,19,36,216,13,19
9800,5,3,26,204,2,3
9900,6,3,29,257,1,3
10000,0,0,33,311,0,0
10100,0,0,18,193,0,0
10200,0,0,24,191,0,0
10300,0,0,22,178,0,0
10400,0,0,16,331,0,0
10500,0,0,13,200,0,0
10600,0,0,14,190,0,0
10700,0,0,13,124,0,0
10800,0,0,7,335,0,0
10900,0,0,11,389,0,0
11000,0,0,4,332,0,0
11100,0,0,4,296,0,0
11200,0,0,10,207,0,0
11300,0,0,5,246,0,0
11400,0,0,6,307,0,0
11500,0,0,1,185,0,0
11600,0,0,4,175,0,0
11700,0,0,4,174,0,0
11800,0,0,2,172,0,0
11900,0,0,6,266,0,0
12000,0,0,9,265,0,0
12100,0,0,5,186,0,0
12200,0,0,4,265,0,0
12300,0,0,5,137,0,0
12400,0,0,5,123,0,0
12500,0,0,5,209,0,0
12600,0,0,4,291,0,0
12700,0,0,4,162,0,0
12800,0,0,10,299,0,0
12900,0,0,9,331,0,0
13000,0,0,11,199,0,0
13100,0,0,6,193,0,0
13200,0,0,6,111,0,0
13300,0,0,12,220,0,0
13400,0,0,7,364,0,0
13500,0,0,8,240,0,0
13600,0,0,4,184,0,0
13700,0,0,6,238,0,0
13800,0,0,5,314,0,0
13900,0,0,8,111,0,0
14000,0,0,9,168,1,0
14100,0,0,10,327,0,0
14200,0,0,15,148,0,0
14300,0,0,11,204,0,0
14400,0,0,5,256,0,0
14500,0,0,7,301,0,0
14600,0,0,10,290,0,0
14700,0,0,5,229,0,0
14800,0,0,3,210,2,0
14900,0,0,5,122,1,0
15000,0,6,7,307,0,6
15100,0,3,7,226,1,3
15200,0,0,2,314,0,0
15300,0,0,6,190,0,0
15400,0,0,1,298,0,0
15500,0,0,5,217,0,0
15600,0,0,3,386,0,0
15700,0,0,2,293,0,0
15800,0,0,4,155,0,0
15900,0,0,6,159,0,0
16000,0,0,7,325,0,0
16100,0,0,7,148,0,0
16200,0,0,7,310,0,0
16300,0,0,5,131,0,0
16400,0,0,14,210,0,0
16500,0,0,7,333,0,0
16600,0,0,5,278,0,0
16700,0,0,8,157,0,0
16800,0,0,6,297,0,0
16900,0,0,10,238,0,0
17000,0,1,7,124,2,1
17100,0,0,9,297,0,0
17200,0,0,11,216,0,0
17300,0,0,6,142,0,0
17400,3,1,6,146,1,1
17500,3,0,9,331,0,0
17600,0,2,8,334,0,2
17700,2,1,7,271,0,1
17800,1,0,9,155,0,0
17900,9,1,8,155,3,1
18000,3,0,11,267,3,0
18100,0,0,6,341,0,0
18200,0,0,14,230,0,0
18300,0,0,9,167,0,0
18400,0,0,5,385,0,0
18500,0,0,4,396,0,0
18600,0,0,3,308,0,0
18700,0,0,7,261,0,0
18800,0,0,6,191,0,0
18900,0,0,4,256,0,0
19000,0,2,6,194,0,2
19100,4,3,3,251,3,3
