cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,24,93,55,7
5600,0,21,12,21,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,16,0,0,0
6000,0,60,81,105,20,60
6100,0,50,70,156,17,50
6200,0,1,27,274,2,1
6300,0,6,10,158,5,6
6400,0,0,3,397,0,0
6500,1,6,11,342,1,6
6600,0,11,13,154,1,11
6700,0,27,18,261,8,27
6800,1,31,26,136,8,31
6900,3,20,29,248,7,20
7000,1,18,36,156,4,18
7100,0,18,17,338,3,18
7200,0,5,28,275,4,5
7300,0,26,25,146,9,26
7400,0,3,27,269,6,3
7500,0,0,29,193,3,0
7600,1,5,31,245,7,5
7700,1,0,17,274,2,0
7800,0,2,17,222,1,2
7900,0,0,23,164,0,0
8000,0,5,30,213,6,5
8100,0,16,21,190,2,16
8200,2,0,29,215,2,0
8300,0,4,22,172,0,4
8400,2,0,21,332,0,0
8500,2,3,31,198,3,3
8600,1,5,37,242,4,5
8700,3,2,26,259,4,2
8800,3,1,30,169,4,1
8900,1,0,33,214,2,0
9000,2,0,23,187,3,0
9100,22,7,38,158,9,7
9200,26,19,22,94,10,19
9300,25,21,33,235,11,21
9400,28,13,37,183,10,13
9500,23,6,40,181,9,6
9600,23,12,35,213,7,12
9700,20,13,56,196,6,13
9800,13,10,34,194,2,10
9900,7,3,28,203,0,3
10000,0,0,29,257,0,0
10100,1,0,31,197,0,0
10200,0,0,34,199,0,0
10300,0,0,19,303,0,0
10400,0,0,14,144,0,0
10500,0,0,21,311,0,0
10600,0,0,13,254,0,0
10700,0,0,16,204,0,0
10800,0,0,11,201,0,0
10900,0,0,6,314,0,0
11000,0,0,10,192,0,0
11100,0,0,6,191,0,0
11200,0,0,3,171,0,0
11300,0,0,6,297,0,0
11400,0,0,4,296,0,0
11500,0,0,4,196,0,0
11600,0,0,3,165,0,0
11700,0,0,2,296,0,0
11800,0,0,3,397,0,0
11900,0,0,2,329,0,0
12000,0,0,1,287,0,0
12100,0,0,3,152,0,0
12200,0,0,6,179,0,0
12300,0,0,1,360,0,0
12400,0,0,5,283,0,0
12500,0,0,3,136,0,0
12600,0,0,4,344,0,0
12700,0,0,8,209,0,0
12800,0,0,8,296,0,0
12900,0,0,11,313,0,0
13000,0,0,11,117,0,0
13100,0,0,9,335,0,0
13200,0,0,7,196,0,0
13300,0,0,6,202,0,0
13400,0,0,4,396,0,0
13500,0,0,10,339,0,0
13600,0,0,6,248,0,0
13700,0,0,9,130,0,0
13800,0,0,11,137,0,0
13900,1,0,14,348,0,0
14000,0,0,11,335,0,0
14100,0,0,12,166,0,0
14200,0,0,6,198,0,0
14300,0,0,12,237,0,0
14400,0,0,12,162,0,0
14500,0,0,8,215,0,0
14600,0,0,9,240,0,0
14700,0,0,3,219,0,0
14800,0,0,7,377,0,0
14900,0,0,5,253,0,0
15000,0,0,5,146,0,0
15100,0,0,4,311,0,0
15200,0,0,8,163,0,0
15300,0,0,3,385,0,0
15400,0,0,3,297,0,0
15500,0,0,2,298,0,0
15600,0,0,4,220,0,0
15700,0,0,6,183,0,0
15800,0,0,4,396,0,0
15900,0,0,6,294,0,0
16000,0,0,5,259,1,0
16100,0,0,7,157,0,0
16200,0,0,7,321,0,0
16300,0,0,7,151,0,0
16400,0,0,7,227,0,0
16500,0,0,6,118,0,0
16600,0,0,8,203,0,0
16700,0,0,6,317,0,0
16800,0,0,8,189,0,0
16900,0,0,10,310,0,0
17000,0,0,8,145,0,0
17100,0,0,10,232,0,0
17200,0,0,8,297,0,0
17300,0,0,11,266,0,0
17400,0,0,7,271,0,0
17500,0,0,7,274,3,0
17600,0,2,10,207,1,2
17700,0,0,10,243,1,0
17800,0,0,11,212,0,0
17900,0,0,7,364,0,0
18000,0,0,10,192,0,0
18100,0,0,11,206,0,0
18200,0,0,5,195,0,0
18300,0,0,10,189,0,0
18400,0,0,4,183,0,0
18500,0,4,8,113,0,4
18600,0,0,3,372,1,0
18700,0,4,4,125,4,4
18800,0,2,4,340,1,2
18900,0,0,6,366,0,0
19000,0,0,6,206,1,0
19100,0,1,4,165,2,1
