cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,25,94,55,7
5600,0,21,11,18,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,37,72,123,15,37
6000,0,58,86,95,13,58
6100,0,31,28,289,4,31
6200,0,3,17,239,6,3
6300,0,2,13,168,0,2
6400,0,29,19,195,6,29
6500,0,1,29,242,7,1
6600,1,28,22,212,7,28
6700,0,12,26,155,6,12
6800,1,4,28,304,2,4
6900,0,8,24,163,6,8
7000,1,38,18,215,12,38
7100,0,6,18,185,2,6
7200,0,24,18,175,9,24
7300,0,0,24,261,3,0
7400,0,8,24,122,2,8
7500,1,23,26,212,5,23
7600,1,16,27,166,10,16
7700,1,18,25,272,3,18
7800,0,25,30,241,5,25
7900,2,32,15,89,6,32
8000,2,29,28,203,12,29
8100,6,21,19,321,3,21
8200,1,15,27,282,2,15
8300,9,7,20,162,10,7
8400,11,0,27,320,4,0
8500,2,0,25,176,4,0
8600,12,37,24,196,15,37
8700,5,27,21,257,9,27
8800,4,19,31,150,13,19
8900,7,31,25,225,12,31
9000,7,38,26,122,10,38
9100,8,22,30,153,8,22
9200,0,5,31,190,3,5
9300,11,62,36,112,12,62
9400,2,9,33,320,3,9
9500,0,5,38,238,2,5
9600,1,1,27,167,1,1
9700,0,2,33,262,1,2
9800,0,0,20,238,0,0
9900,0,0,22,183,0,0
10000,0,0,18,295,0,0
10100,0,0,23,162,0,0
10200,0,0,19,320,0,0
10300,0,0,11,249,0,0
10400,0,0,14,296,0,0
10500,0,0,15,195,0,0
10600,0,0,11,312,0,0
10700,0,0,8,192,0,0
10800,0,0,12,170,0,0
10900,0,0,16,323,0,0
11000,0,0,8,192,0,0
11100,0,1,5,112,0,1
11200,0,0,7,210,0,0
11300,0,0,7,142,0,0
11400,0,0,4,292,0,0
11500,0,0,5,276,0,0
11600,0,0,9,204,0,0
11700,0,0,6,394,0,0
11800,0,0,2,374,0,0
11900,0,0,8,268,0,0
12000,0,0,5,185,0,0
12100,0,0,3,211,0,0
12200,0,0,6,394,0,0
12300,0,0,8,300,0,0
12400,0,0,9,212,0,0
12500,0,0,7,253,0,0
12600,0,0,8,248,0,0
12700,0,0,4,149,0,0
12800,0,0,3,137,0,0
12900,0,0,2,362,0,0
13000,0,0,6,176,0,0
13100,0,0,7,253,0,0
13200,0,0,9,211,0,0
13300,0,0,4,331,0,0
13400,0,0,4,276,0,0
13500,0,0,7,188,0,0
13600,0,0,5,293,0,0
13700,0,0,12,214,0,0
13800,0,0,12,344,0,0
13900,0,0,8,197,0,0
14000,0,0,5,178,0,0
14100,0,0,8,170,0,0
14200,0,0,8,317,0,0
14300,0,0,8,291,0,0
14400,0,0,7,225,0,0
14500,0,0,5,320,1,0
14600,0,1,7,191,4,1
14700,0,7,8,159,1,7
14800,0,2,5,250,0,2
14900,0,0,10,229,0,0
15000,0,0,7,159,0,0
15100,0,0,7,266,0,0
15200,0,0,1,399,0,0
15300,0,0,3,319,0,0
15400,0,0,11,264,0,0
15500,0,0,10,190,0,0
15600,0,0,7,175,0,0
15700,0,0,5,366,0,0
15800,0,0,1,299,0,0
15900,0,0,3,206,0,0
16000,0,0,4,194,0,0
16100,0,0,15,229,0,0
16200,0,0,8,210,0,0
16300,0,0,10,212,0,0
16400,0,0,4,320,0,0
16500,0,0,8,221,0,0
16600,0,0,4,172,1,0
16700,0,4,4,269,4,4
16800,1,1,5,228,0,1
16900,0,0,8,236,2,0
17000,1,5,10,261,0,5
17100,0,1,7,274,2,1
17200,0,0,6,368,0,0
17300,0,0,8,233,0,0
17400,0,0,9,232,0,0
17500,0,0,9,217,0,0
17600,0,1,5,157,0,1
17700,4,1,9,124,1,1
17800,5,5,9,142,0,5
17900,11,5,7,188,3,5
18000,10,2,7,256,4,2
18100,4,6,2,160,3,6
18200,6,0,4,303,1,0
18300,0,0,6,123,0,0
18400,0,2,9,183,1,2
18500,14,6,5,278,0,6
18600,20,9,3,222,3,9
18700,5,3,5,129,1,3
18800,0,3,4,304,0,3
18900,4,1,8,286,0,1
19000,4,5,11,105,4,5
19100,16,6,7,25,3,6
