cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,24,93,54,6
5600,0,22,12,19,42,22
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,39,61,30,4,39
6000,0,68,81,86,19,68
6100,0,35,35,278,10,35
6200,0,11,22,212,0,11
6300,0,6,8,100,5,6
6400,0,16,15,305,4,16
6500,0,1,25,191,5,1
6600,0,26,30,272,2,26
6700,0,28,28,112,8,28
6800,0,17,26,287,6,17
6900,1,14,18,151,3,14
7000,2,26,40,251,2,26
7100,0,15,9,149,11,15
7200,1,31,18,94,9,31
7300,1,3,20,373,1,3
7400,0,0,35,231,3,0
7500,2,3,33,156,3,3
7600,1,5,40,160,5,5
7700,2,9,17,157,9,9
7800,1,0,33,183,2,0
7900,1,6,19,318,3,6
8000,1,20,24,227,8,20
8100,1,1,29,195,1,1
8200,0,0,26,292,3,0
8300,1,8,23,230,6,8
8400,7,7,27,95,5,7
8500,4,8,27,207,6,8
8600,24,22,13,111,17,22
8700,53,68,11,118,19,68
8800,12,27,24,247,9,27
8900,5,24,28,287,9,24
9000,8,15,9,195,19,15
9100,13,23,41,176,5,23
9200,2,31,39,174,10,31
9300,6,28,34,245,8,28
9400,8,25,35,216,6,25
9500,1,0,53,193,3,0
9600,0,0,33,287,0,0
9700,0,0,29,266,0,0
9800,0,0,19,181,0,0
9900,0,0,20,211,0,0
10000,0,0,13,335,0,0
10100,0,0,18,156,0,0
10200,0,0,12,167,0,0
10300,0,0,13,275,0,0
10400,0,0,10,207,0,0
10500,0,0,14,209,0,0
10600,0,0,15,177,0,0
10700,0,0,18,272,0,0
10800,0,0,14,167,0,0
10900,0,0,13,157,0,0
11000,0,0,9,368,0,0
11100,0,0,10,215,0,0
11200,0,0,11,166,0,0
11300,0,0,5,381,0,0
11400,0,0,6,294,0,0
11500,0,0,6,214,0,0
11600,0,0,4,196,0,0
11700,0,0,8,251,0,0
11800,0,0,8,384,0,0
11900,0,0,7,276,0,0
12000,0,0,6,194,0,0
12100,0,0,6,114,0,0
12200,0,0,8,246,0,0
12300,0,0,5,180,0,0
12400,0,0,3,267,0,0
12500,0,0,3,119,0,0
12600,0,0,2,384,0,0
12700,0,0,6,169,0,0
12800,0,0,4,223,0,0
12900,0,0,4,396,0,0
13000,0,0,8,313,0,0
13100,0,0,9,203,0,0
13200,0,0,1,199,0,0
13300,0,0,3,197,0,0
13400,0,0,5,190,0,0
13500,0,0,3,210,2,0
13600,0,0,7,232,0,0
13700,0,0,4,396,0,0
13800,0,0,6,318,0,0
13900,0,0,8,219,0,0
14000,0,0,10,191,0,0
14100,0,0,7,393,0,0
14200,0,0,10,337,0,0
14300,0,0,11,203,0,0
14400,0,0,9,197,0,0
14500,0,0,9,328,0,0
14600,0,0,7,233,0,0
14700,0,0,4,196,0,0
14800,0,1,13,169,0,1
14900,0,0,13,349,1,0
15000,0,0,7,143,0,0
15100,0,0,7,188,0,0
15200,0,0,12,174,0,0
15300,0,0,5,339,0,0
15400,0,0,8,206,0,0
15500,0,0,5,196,0,0
15600,0,0,3,97,0,0
15700,0,0,8,186,0,0
15800,0,0,6,179,0,0
15900,0,0,1,207,0,0
16000,0,0,3,172,0,0
16100,0,0,5,242,0,0
16200,0,0,4,327,0,0
16300,0,0,9,198,0,0
16400,0,0,2,398,0,0
16500,0,0,4,303,0,0
16600,0,0,11,153,0,0
16700,0,0,4,366,0,0
16800,0,0,3,297,0,0
16900,0,0,7,196,0,0
17000,0,0,3,195,0,0
17100,0,0,6,340,0,0
17200,0,0,5,155,0,0
17300,0,0,5,114,0,0
17400,0,0,10,239,0,0
17500,0,0,5,291,2,0
17600,0,0,6,198,2,0
17700,0,10,9,193,3,10
17800,0,3,9,269,2,3
17900,0,5,6,178,0,5
18000,0,8,11,172,1,8
18100,0,4,9,121,1,4
18200,0,21,7,267,4,21
18300,0,15,5,186,1,15
18400,0,10,4,142,5,10
18500,0,48,2,115,6,48
18600,0,23,3,35,4,23
18700,0,14,0,0,1,14
18800,0,0,0,0,0,0
18900,0,0,0,0,0,0
19000,0,0,0,0,0,0
19100,0,0,0,0,0,0
