cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,25,94,55,7
5600,0,21,11,15,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,29,60,62,5,29
6000,0,69,82,93,18,69
6100,0,31,59,259,8,31
6200,0,10,7,317,2,10
6300,0,1,9,295,1,1
6400,0,2,12,196,0,2
6500,0,22,19,131,10,22
6600,0,10,23,208,2,10
6700,0,31,21,212,11,31
6800,0,15,27,199,6,15
6900,0,31,29,147,8,31
7000,2,15,31,203,6,15
7100,1,5,17,197,2,5
7200,0,8,21,245,1,8
7300,1,14,29,248,7,14
7400,0,1,28,265,2,1
7500,0,1,25,173,1,1
7600,0,2,32,189,5,2
7700,2,9,22,241,4,9
7800,2,15,32,159,5,15
7900,2,13,23,279,4,13
8000,0,10,21,181,6,10
8100,1,0,18,304,1,0
8200,3,5,26,231,5,5
8300,0,1,26,189,6,1
8400,0,3,22,255,2,3
8500,8,20,31,96,7,20
8600,0,21,21,281,13,21
8700,2,0,22,211,4,0
8800,11,5,27,215,12,5
8900,16,5,36,186,1,5
9000,52,25,28,144,14,25
9100,41,27,24,218,24,27
9200,9,6,17,243,7,6
9300,14,9,34,156,6,9
9400,11,16,28,227,9,16
9500,16,17,42,209,2,17
9600,15,30,31,188,14,30
9700,0,0,41,303,0,0
9800,2,4,33,190,4,4
9900,1,0,32,168,0,0
10000,0,0,35,190,0,0
10100,0,0,28,171,1,0
10200,0,0,33,177,0,0
10300,0,0,13,387,0,0
10400,0,0,10,308,0,0
10500,0,0,4,296,0,0
10600,0,0,8,217,0,0
10700,0,0,5,195,0,0
10800,0,0,6,144,0,0
10900,0,0,5,395,0,0
11000,0,0,3,300,0,0
11100,0,0,4,271,0,0
11200,0,0,5,167,0,0
11300,0,0,3,146,0,0
11400,0,0,6,180,0,0
11500,0,0,8,192,0,0
11600,0,0,6,394,0,0
11700,0,0,6,343,0,0
11800,0,0,3,272,0,0
11900,0,0,8,166,0,0
12000,0,0,5,168,0,0
12100,0,0,6,233,0,0
12200,0,0,4,396,0,0
12300,0,0,9,328,0,0
12400,0,0,10,174,0,0
12500,0,0,5,285,0,0
12600,0,0,11,204,0,0
12700,0,0,8,232,0,0
12800,0,0,8,197,0,0
12900,1,0,8,314,1,0
13000,0,0,11,226,0,0
13100,0,0,4,318,0,0
13200,0,0,12,266,0,0
13300,0,0,11,224,0,0
13400,0,0,9,352,0,0
13500,0,0,8,170,0,0
13600,0,0,5,145,0,0
13700,0,0,8,183,0,0
13800,0,0,10,173,0,0
13900,0,0,9,172,0,0
14000,0,0,6,355,0,0
14100,0,0,6,291,0,0
14200,0,0,5,195,0,0
14300,0,0,5,162,0,0
14400,0,0,3,127,0,0
14500,0,0,6,369,0,0
14600,0,0,2,398,0,0
14700,0,0,8,218,0,0
14800,0,0,4,203,1,0
14900,0,0,6,164,0,0
15000,0,0,1,144,0,0
15100,0,0,4,293,0,0
15200,0,0,3,157,0,0
15300,0,0,7,152,0,0
15400,0,0,5,268,0,0
15500,0,0,4,187,0,0
15600,0,0,4,201,0,0
15700,0,0,5,361,0,0
15800,0,0,2,298,0,0
15900,0,0,7,262,0,0
16000,0,0,6,127,0,0
16100,0,0,10,260,0,0
16200,0,0,8,146,0,0
16300,0,0,7,355,0,0
16400,0,0,11,270,0,0
16500,0,0,10,163,0,0
16600,4,1,7,295,1,1
16700,3,0,8,161,2,0
16800,1,0,4,329,1,0
16900,2,2,14,221,0,2
17000,1,0,7,299,1,0
17100,2,2,4,196,0,2
17200,2,1,8,234,2,1
17300,0,0,8,336,0,0
17400,0,0,12,172,0,0
17500,2,4,9,282,1,4
17600,0,0,10,166,1,0
17700,0,0,11,252,0,0
17800,1,1,10,277,0,1
17900,0,0,3,397,0,0
18000,2,1,8,374,2,1
18100,5,1,6,279,0,1
18200,8,6,5,173,3,6
18300,0,1,4,139,3,1
18400,5,4,4,194,1,4
18500,6,1,2,95,1,1
18600,3,3,6,144,1,3
18700,2,1,8,167,0,1
18800,0,0,5,162,0,0
18900,1,0,7,158,0,0
19000,0,0,4,174,1,0
19100,12,3,4,215,3,3
