cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,24,93,54,6
5600,0,22,12,19,42,22
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,24,60,26,6,24
6000,0,73,74,124,16,73
6100,0,24,42,296,5,24
6200,0,8,22,313,6,8
6300,0,11,8,200,5,11
6400,0,7,9,152,4,7
6500,0,21,26,216,6,21
6600,0,12,12,196,6,12
6700,0,14,19,229,4,14
6800,0,20,25,142,10,20
6900,1,7,28,363,1,7
7000,0,0,35,256,3,0
7100,0,0,29,133,1,0
7200,0,2,33,162,1,2
7300,0,41,18,161,7,41
7400,0,38,28,219,10,38
7500,0,8,30,192,4,8
7600,1,9,27,182,8,9
7700,0,30,15,232,10,30
7800,2,20,17,170,7,20
7900,16,21,25,167,9,21
8000,3,29,15,210,7,29
8100,2,18,18,207,7,18
8200,2,4,24,197,4,4
8300,1,13,20,215,8,13
8400,23,16,24,226,8,16
8500,8,2,33,171,3,2
8600,9,13,31,117,7,13
8700,17,43,29,241,11,43
8800,5,24,25,179,9,24
8900,8,33,37,202,7,33
9000,10,10,28,156,4,10
9100,6,24,20,209,11,24
9200,4,15,22,180,12,15
9300,2,32,34,195,8,32
9400,2,22,32,231,5,22
9500,1,11,35,234,3,11
9600,0,0,37,188,0,0
9700,0,0,42,176,0,0
9800,0,0,21,202,0,0
9900,0,0,20,323,0,0
10000,0,0,18,219,0,0
10100,0,0,14,121,0,0
10200,0,0,10,303,0,0
10300,0,0,17,273,0,0
10400,0,0,13,312,0,0
10500,0,0,10,209,0,0
10600,3,0,19,256,1,0
10700,7,0,6,357,0,0
10800,4,0,5,290,1,0
10900,6,0,6,205,2,0
11000,0,0,13,209,0,0
11100,0,0,10,194,0,0
11200,0,0,9,325,0,0
11300,0,0,9,256,0,0
11400,0,0,6,131,0,0
11500,0,0,11,231,0,0
11600,0,0,9,168,0,0
11700,0,0,10,226,0,0
11800,0,0,9,165,0,0
11900,0,0,9,191,0,0
12000,0,0,3,194,0,0
12100,0,0,4,152,0,0
12200,5,0,5,222,0,0
12300,0,0,2,398,0,0
12400,0,0,6,381,0,0
12500,0,0,4,296,0,0
12600,0,0,4,296,0,0
12700,0,0,5,234,0,0
12800,0,0,7,157,1,0
12900,0,0,6,312,0,0
13000,0,0,8,209,0,0
13100,0,0,4,205,1,0
13200,0,0,1,296,0,0
13300,0,0,6,129,0,0
13400,0,0,8,212,0,0
13500,0,0,3,193,0,0
13600,0,0,9,193,0,0
13700,0,0,7,237,0,0
13800,0,0,4,164,0,0
13900,0,0,5,174,0,0
14000,0,0,9,217,0,0
14100,0,0,5,142,0,0
14200,0,0,7,328,0,0
14300,0,0,5,344,0,0
14400,0,0,11,258,3,0
14500,0,0,7,227,0,0
14600,0,0,9,308,0,0
14700,0,5,9,225,0,5
14800,0,2,10,214,3,2
14900,0,0,6,393,0,0
15000,0,1,8,262,0,1
15100,0,0,7,151,0,0
15200,0,0,5,238,0,0
15300,0,0,10,228,0,0
15400,0,0,5,168,0,0
15500,0,0,6,226,0,0
15600,0,0,5,197,3,0
15700,0,0,5,182,1,0
15800,0,0,6,234,0,0
15900,0,1,4,390,0,1
16000,0,3,4,205,2,3
16100,1,10,6,213,2,10
16200,1,6,2,258,3,6
16300,2,5,6,106,0,5
16400,0,0,4,139,1,0
16500,0,0,5,230,0,0
16600,0,0,7,141,0,0
16700,0,0,6,377,0,0
16800,0,0,7,233,0,0
16900,0,0,12,213,0,0
17000,0,0,8,213,0,0
17100,0,3,7,172,2,3
17200,1,0,2,396,1,0
17300,4,6,5,214,5,6
17400,11,3,6,152,1,3
17500,0,0,12,264,0,0
17600,0,0,5,217,0,0
17700,3,1,6,350,0,1
17800,2,1,6,123,0,1
17900,0,0,13,204,0,0
18000,4,2,7,305,1,2
18100,3,1,4,183,2,1
18200,11,6,5,90,3,6
18300,16,1,6,257,4,1
18400,9,5,10,88,0,5
18500,4,7,7,79,3,7
18600,3,0,1,0,0,0
18700,0,0,0,0,0,0
18800,0,0,0,0,0,0
18900,0,0,0,0,0,0
19000,12,1,1,0,3,1
19100,0,0,1,0,0,0
