cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,8,24,94,57,8
5600,0,20,12,18,39,20
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,24,33,7,7,24
6000,0,50,73,66,13,50
6100,0,34,52,139,14,34
6200,0,5,18,287,5,5
6300,0,14,28,178,7,14
6400,0,3,8,207,6,3
6500,0,30,18,102,13,30
6600,0,20,23,313,1,20
6700,0,8,15,230,7,8
6800,0,14,48,159,4,14
6900,0,19,20,308,9,19
7000,4,11,30,180,5,11
7100,0,0,17,330,1,0
7200,7,23,28,139,10,23
7300,0,6,24,310,4,6
7400,3,34,29,120,5,34
7500,1,12,22,275,5,12
7600,0,21,41,135,7,21
7700,12,10,19,321,5,10
7800,14,20,21,120,16,20
7900,4,42,17,250,9,42
8000,2,30,21,159,9,30
8100,2,5,22,310,3,5
8200,0,13,23,154,10,13
8300,2,26,26,157,10,26
8400,0,3,33,219,4,3
8500,4,27,34,155,7,27
8600,4,29,31,163,4,29
8700,7,34,30,160,5,34
8800,4,8,37,301,7,8
8900,4,8,31,179,6,8
9000,6,52,27,163,10,52
9100,5,28,20,240,13,28
9200,12,37,26,200,9,37
9300,2,25,37,153,7,25
9400,0,0,46,230,0,0
9500,0,0,55,202,0,0
9600,0,0,29,240,0,0
9700,0,0,28,235,0,0
9800,0,0,11,214,0,0
9900,0,0,11,214,0,0
10000,0,0,20,212,0,0
10100,0,0,13,284,0,0
10200,0,0,14,205,1,0
10300,0,0,11,306,0,0
10400,0,1,17,373,0,1
10500,0,0,18,226,0,0
10600,0,0,27,188,0,0
10700,0,0,14,219,0,0
10800,0,0,10,266,0,0
10900,0,0,10,170,0,0
11000,0,0,17,157,0,0
11100,0,0,9,359,0,0
11200,0,0,7,278,0,0
11300,0,0,4,196,0,0
11400,0,0,5,163,0,0
11500,0,0,10,237,0,0
11600,0,0,5,295,0,0
11700,0,0,3,297,0,0
11800,0,0,6,231,0,0
11900,0,0,4,136,0,0
12000,0,0,7,162,0,0
12100,0,0,5,313,0,0
12200,0,0,7,379,0,0
12300,0,0,1,199,0,0
12400,0,0,2,198,0,0
12500,0,0,3,197,0,0
12600,0,0,4,169,0,0
12700,0,0,4,176,0,0
12800,0,0,5,259,0,0
12900,0,0,3,197,0,0
13000,0,0,1,161,0,0
13100,0,0,4,96,0,0
13200,0,0,7,286,0,0
13300,0,0,6,246,0,0
13400,0,0,4,145,1,0
13500,0,0,8,329,0,0
13600,0,0,2,298,0,0
13700,0,0,11,237,0,0
13800,0,0,6,161,0,0
13900,0,0,11,335,0,0
14000,0,0,11,202,0,0
14100,0,0,11,310,0,0
14200,0,0,11,137,0,0
14300,0,2,5,159,2,2
14400,0,1,9,287,1,1
14500,0,0,9,290,1,0
14600,0,0,7,153,4,0
14700,0,0,11,308,0,0
14800,0,0,9,222,0,0
14900,0,0,5,129,0,0
15000,0,0,5,328,0,0
15100,0,0,8,245,0,0
15200,0,0,8,220,0,0
15300,0,0,9,381,0,0
15400,0,0,6,232,0,0
15500,0,0,9,187,0,0
15600,0,0,6,133,0,0
15700,0,0,1,393,0,0
15800,0,0,5,316,0,0
15900,0,0,4,267,0,0
16000,0,0,4,156,0,0
16100,0,0,6,218,0,0
16200,0,0,5,312,0,0
16300,0,0,3,297,0,0
16400,0,0,6,276,0,0
16500,0,0,4,162,0,0
16600,0,1,2,231,1,1
16700,0,2,3,134,1,2
16800,7,5,4,146,1,5
16900,4,4,4,131,1,4
17000,6,2,3,242,2,2
17100,2,1,4,288,0,1
17200,4,3,7,109,1,3
17300,0,0,10,246,0,0
17400,0,0,8,133,0,0
17500,1,1,9,222,1,1
17600,9,9,5,101,3,9
17700,3,7,5,340,2,7
17800,19,9,7,241,4,9
17900,9,7,8,144,1,7
18000,3,13,10,56,1,13
18100,7,3,4,0,2,3
18200,8,5,3,0,0,5
18300,0,0,0,0,0,0
18400,0,0,0,0,0,0
18500,13,6,7,0,5,6
18600,10,8,3,0,2,8
18700,0,0,0,0,0,0
18800,0,0,25,0,0,0
18900,8,2,0,0,1,2
19000,0,0,0,0,0,0
19100,0,0,0,0,0,0
