cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,24,93,55,7
5600,0,21,12,21,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,7,0,0,0
6000,0,61,97,162,14,61
6100,0,52,72,153,13,52
6200,0,9,25,161,4,9
6300,0,2,14,345,1,2
6400,0,0,5,295,0,0
6500,0,5,20,160,2,5
6600,0,21,11,120,4,21
6700,0,12,22,115,2,12
6800,3,49,25,173,10,49
6900,0,0,23,321,2,0
7000,1,13,32,106,4,13
7100,0,18,20,271,0,18
7200,2,65,31,174,12,65
7300,2,17,26,251,7,17
7400,1,17,26,161,5,17
7500,0,27,19,148,6,27
7600,0,1,23,307,3,1
7700,0,0,16,192,2,0
7800,2,10,23,215,4,10
7900,0,0,13,286,1,0
8000,0,7,27,109,4,7
8100,2,17,31,218,6,17
8200,1,2,27,163,2,2
8300,1,9,34,184,5,9
8400,1,1,24,193,6,1
8500,1,3,34,187,2,3
8600,14,28,29,180,4,28
8700,2,1,21,169,7,1
8800,12,33,33,145,10,33
8900,6,17,23,163,10,17
9000,11,8,28,251,4,8
9100,11,11,24,145,12,11
9200,12,24,28,213,7,24
9300,31,29,33,107,19,29
9400,29,7,21,176,11,7
9500,28,9,35,255,11,9
9600,13,28,26,88,15,28
9700,16,10,32,315,7,10
9800,0,0,25,287,0,0
9900,0,0,32,236,0,0
10000,0,0,27,157,0,0
10100,0,0,19,294,0,0
10200,0,0,24,193,0,0
10300,0,0,18,318,0,0
10400,0,0,17,188,0,0
10500,0,0,9,340,0,0
10600,0,0,6,280,0,0
10700,0,0,9,151,0,0
10800,0,0,6,158,0,0
10900,0,0,3,352,0,0
11000,0,0,10,225,0,0
11100,0,0,6,205,0,0
11200,0,0,4,247,0,0
11300,0,0,6,162,0,0
11400,0,0,7,169,0,0
11500,0,0,6,190,0,0
11600,0,0,5,310,0,0
11700,0,0,4,179,0,0
11800,0,0,6,145,0,0
11900,0,0,6,96,0,0
12000,0,0,10,281,0,0
12100,0,0,6,294,0,0
12200,0,0,6,270,0,0
12300,0,0,7,159,0,0
12400,0,0,7,206,0,0
12500,0,0,6,201,0,0
12600,0,0,5,368,0,0
12700,0,0,4,203,0,0
12800,0,0,5,108,0,0
12900,0,0,10,136,0,0
13000,0,0,10,233,0,0
13100,0,0,9,295,0,0
13200,0,0,11,141,0,0
13300,0,0,11,285,0,0
13400,0,0,6,177,0,0
13500,0,0,13,279,0,0
13600,0,0,3,397,0,0
13700,0,0,5,395,0,0
13800,0,0,5,310,1,0
13900,0,0,5,203,0,0
14000,0,0,4,196,0,0
14100,0,0,4,176,0,0
14200,0,0,7,151,0,0
14300,0,0,11,191,0,0
14400,0,0,4,176,3,0
14500,0,5,5,193,0,5
14600,0,0,4,263,0,0
14700,0,0,6,173,0,0
14800,0,0,5,171,0,0
14900,0,0,5,231,0,0
15000,0,0,5,246,0,0
15100,0,0,10,153,0,0
15200,0,0,3,178,0,0
15300,0,0,7,299,0,0
15400,0,0,4,165,0,0
15500,0,0,6,100,0,0
15600,0,0,4,337,0,0
15700,0,0,6,194,0,0
15800,0,0,5,105,0,0
15900,0,0,6,155,1,0
16000,0,0,9,186,2,0
16100,0,0,9,337,0,0
16200,0,1,5,294,0,1
16300,0,1,6,246,1,1
16400,0,0,10,281,0,0
16500,0,0,8,155,0,0
16600,0,0,8,156,0,0
16700,0,0,10,279,0,0
16800,0,0,9,313,0,0
16900,1,0,10,180,0,0
17000,1,0,8,319,0,0
17100,0,0,6,151,0,0
17200,0,0,11,138,0,0
17300,0,0,5,395,0,0
17400,0,0,7,393,0,0
17500,0,0,14,188,0,0
17600,2,0,4,153,1,0
17700,3,0,4,224,4,0
17800,6,1,6,129,0,1
17900,3,0,3,353,1,0
18000,1,0,2,101,1,0
18100,4,2,6,203,2,2
18200,1,0,4,112,1,0
18300,5,3,4,157,3,3
18400,1,1,5,203,1,1
18500,7,6,11,223,2,6
18600,7,5,4,279,4,5
18700,14,10,4,104,3,10
18800,8,3,2,377,0,3
18900,5,2,8,362,1,2
19000,3,2,11,245,0,2
19100,5,3,5,142,1,3
