1000000,2,0,28,0,0,0
1000100,8,0,13,0,1,0
1000200,6,0,23,0,0,0
1000300,2,0,57,32,0,0
1000400,5,0,27,2,2,0
1000500,2,0,14,0,2,0
1000600,2,1,13,0,6,1
1000700,2,0,53,0,4,0
1000800,4,0,40,1,1,0
1000900,1,1,2,0,0,1
1001000,0,0,9,0,0,0
1001100,6,0,55,3,1,0
1001200,3,0,21,0,2,0
1001300,0,0,4,0,0,0
1001400,0,0,14,0,0,0
1001500,6,0,31,0,0,0
1001600,1,0,5,0,0,0
1001700,4,0,22,0,0,0
1001800,0,0,23,0,0,0
1001900,1,0,46,0,0,0
1002000,0,0,21,3,0,0
1002100,3,0,25,0,2,0
1002200,2,0,49,0,1,0
1002300,6,0,19,0,3,0
1002400,1,0,20,0,6,0
1002500,7,0,54,20,0,0
1002600,4,0,23,0,1,0
1002700,1,0,14,0,0,0
1002800,0,0,8,0,1,0
1002900,7,0,65,16,6,0
1003000,0,0,7,0,1,0
1003100,0,0,14,0,0,0
1003200,0,0,8,0,0,0
1003300,4,0,35,0,2,0
1003400,0,0,0,0,0,0
1003500,0,0,29,0,0,0
1003600,0,0,72,79,4,0
1003700,0,0,30,0,0,0
1003800,0,0,24,0,0,0
1003900,4,0,51,5,2,0
1004000,13,0,28,22,0,0
1004100,19,0,8,31,0,0
1004200,4,0,34,0,4,0
1004300,2,0,26,0,0,0
1004400,3,0,29,0,3,0
1004500,1,7,43,31,24,7
1004600,3,0,26,26,3,0
1004700,0,0,4,0,0,0
1004800,5,1,44,0,2,1
1004900,0,34,64,52,8,34
1005000,0,41,86,180,14,41
1005100,2,92,62,24,22,92
1005200,0,16,26,335,3,16
1005300,1,19,45,197,7,19
1005400,3,16,54,137,2,16
1005500,0,0,5,4,0,0
1005600,0,0,27,0,0,0
1005700,0,0,24,0,0,0
1005800,0,1,96,152,1,1
1005900,0,0,95,147,5,0
1006000,0,0,22,15,4,0
1006100,3,11,13,0,7,11
1006200,7,2,4,0,2,2
1006300,25,4,63,0,7,4
1006400,40,3,54,53,10,3
1006500,6,0,16,0,2,0
1006600,10,0,2,0,2,0
1006700,32,0,67,1,2,0
1006800,2,0,23,0,4,0
1006900,30,0,40,0,4,0
1007000,11,1,31,3,0,1
1007100,23,1,53,0,9,1
1007200,16,0,6,0,1,0
1007300,12,1,21,0,2,1
1007400,25,0,48,0,4,0
1007500,2,0,33,23,4,0
1007600,10,0,28,0,0,0
1007700,5,0,35,0,1,0
1007800,23,0,49,14,0,0
1007900,5,0,80,0,3,0
1008000,17,0,15,0,4,0
1008100,4,0,65,4,3,0
1008200,28,0,41,0,9,0
1008300,21,2,35,0,3,2
1008400,14,0,36,0,3,0
1008500,23,2,18,0,3,2
1008600,6,2,33,0,4,2
1008700,16,0,32,0,0,0
1008800,8,0,67,0,2,0
1008900,28,0,8,0,4,0
