cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,24,93,54,6
5600,0,22,12,19,42,22
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,9,33,19,2,9
6000,0,66,84,101,16,66
6100,0,29,64,191,9,29
6200,0,17,23,187,3,17
6300,0,6,2,390,2,6
6400,0,1,6,307,2,1
6500,0,17,17,191,11,17
6600,0,21,14,232,5,21
6700,0,7,26,197,2,7
6800,0,17,22,303,2,17
6900,0,17,30,178,6,17
7000,6,70,25,113,16,70
7100,1,6,30,315,1,6
7200,1,15,28,194,9,15
7300,1,1,37,201,0,1
7400,1,36,19,152,11,36
7500,0,15,22,149,9,15
7600,0,19,21,249,6,19
7700,1,3,21,247,5,3
7800,0,1,25,267,3,1
7900,1,10,21,169,4,10
8000,1,14,27,279,3,14
8100,1,34,21,125,14,34
8200,4,40,23,199,17,40
8300,0,0,26,275,3,0
8400,0,3,22,165,6,3
8500,1,24,33,174,7,24
8600,1,21,31,205,6,21
8700,0,4,21,190,2,4
8800,6,17,33,197,8,17
8900,8,8,21,156,9,8
9000,24,67,14,161,20,67
9100,13,16,21,330,4,16
9200,12,20,20,219,11,20
9300,13,15,30,220,9,15
9400,2,27,33,124,14,27
9500,0,4,46,266,1,4
9600,0,12,40,227,0,12
9700,3,0,49,222,0,0
9800,2,0,36,123,1,0
9900,0,0,15,209,0,0
10000,0,0,17,194,0,0
10100,0,0,14,207,0,0
10200,0,0,9,221,0,0
10300,0,0,13,204,0,0
10400,0,0,14,375,0,0
10500,0,0,7,293,0,0
10600,0,0,7,214,0,0
10700,0,0,7,190,0,0
10800,0,0,14,178,0,0
10900,0,0,10,361,0,0
11000,0,0,6,323,0,0
11100,0,0,13,219,0,0
11200,0,0,9,157,0,0
11300,0,0,10,150,0,0
11400,0,0,15,226,0,0
11500,0,0,6,256,0,0
11600,0,0,13,269,0,0
11700,0,0,10,182,0,0
11800,0,0,10,325,0,0
11900,0,0,9,199,0,0
12000,0,0,4,370,0,0
12100,0,0,9,284,0,0
12200,0,0,6,179,0,0
12300,0,0,2,120,0,0
12400,0,0,9,220,0,0
12500,0,0,8,211,0,0
12600,0,0,4,257,0,0
12700,0,0,5,152,0,0
12800,0,0,5,141,0,0
12900,0,0,4,280,0,0
13000,0,0,6,176,0,0
13100,0,0,6,215,0,0
13200,0,0,6,290,0,0
13300,0,0,6,160,0,0
13400,0,0,3,168,0,0
13500,0,0,5,202,0,0
13600,0,0,4,192,0,0
13700,0,0,6,273,0,0
13800,0,0,3,320,0,0
13900,0,0,6,212,0,0
14000,0,0,5,188,0,0
14100,0,0,2,199,0,0
14200,0,0,6,177,0,0
14300,0,0,6,325,0,0
14400,0,0,9,199,0,0
14500,0,0,6,156,0,0
14600,0,0,6,203,0,0
14700,0,0,4,184,0,0
14800,0,0,10,179,0,0
14900,0,0,8,315,0,0
15000,0,0,13,207,0,0
15100,0,0,10,322,0,0
15200,0,0,9,182,0,0
15300,0,0,11,158,0,0
15400,0,0,10,142,1,0
15500,0,0,14,278,1,0
15600,0,0,6,273,0,0
15700,0,0,8,192,0,0
15800,0,0,6,153,0,0
15900,0,0,10,214,0,0
16000,0,0,4,288,0,0
16100,0,0,6,190,1,0
16200,0,0,4,362,0,0
16300,0,0,0,239,3,0
16400,0,0,5,120,0,0
16500,0,0,8,279,0,0
16600,0,0,7,175,0,0
16700,0,0,7,242,0,0
16800,0,0,6,293,0,0
16900,0,0,2,398,0,0
17000,0,0,6,352,0,0
17100,0,0,4,196,0,0
17200,0,0,3,197,0,0
17300,0,0,4,140,1,0
17400,0,4,3,180,1,4
17500,0,6,4,281,2,6
17600,0,6,5,153,1,6
17700,0,9,4,137,1,9
17800,1,6,8,126,1,6
17900,0,5,1,97,2,5
18000,1,14,6,127,4,14
18100,2,16,11,95,4,16
18200,3,11,8,237,2,11
18300,0,1,8,215,0,1
18400,0,8,9,188,0,8
18500,0,0,14,218,0,0
18600,0,1,8,175,1,1
18700,8,20,6,126,4,20
18800,9,12,12,187,5,12
18900,0,4,0,0,0,4
19000,10,12,4,0,0,12
19100,0,0,0,0,0,0
