cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,8,24,94,57,8
5600,0,20,12,18,39,20
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,22,33,22,8,22
6000,0,35,79,97,16,35
6100,0,49,60,193,12,49
6200,0,0,22,250,1,0
6300,0,2,12,237,3,2
6400,0,0,20,256,1,0
6500,0,20,22,228,4,20
6600,0,25,15,150,6,25
6700,0,11,19,317,3,11
6800,1,22,22,155,9,22
6900,2,4,21,339,4,4
7000,1,2,34,237,5,2
7100,1,28,20,147,8,28
7200,1,15,31,232,6,15
7300,0,1,26,246,4,1
7400,0,12,20,271,6,12
7500,3,0,35,260,1,0
7600,2,1,26,207,1,1
7700,2,0,18,293,0,0
7800,1,0,22,171,4,0
7900,2,0,34,168,3,0
8000,0,3,22,328,4,3
8100,2,1,31,149,3,1
8200,1,2,32,253,8,2
8300,11,7,28,112,7,7
8400,14,14,33,190,3,14
8500,24,11,26,202,15,11
8600,17,16,24,250,5,16
8700,18,6,33,115,6,6
8800,25,13,29,196,10,13
8900,30,11,24,233,7,11
9000,25,10,22,105,9,10
9100,14,3,33,277,4,3
9200,13,15,26,108,7,15
9300,16,13,36,242,9,13
9400,13,13,36,198,4,13
9500,12,39,42,186,15,39
9600,10,21,42,130,5,21
9700,14,8,44,267,5,8
9800,0,0,36,263,0,0
9900,5,5,18,273,2,5
10000,0,0,21,173,0,0
10100,0,0,19,207,0,0
10200,0,0,15,182,0,0
10300,1,0,19,195,0,0
10400,0,0,8,186,0,0
10500,0,0,6,391,0,0
10600,0,0,7,285,0,0
10700,0,0,4,196,0,0
10800,0,0,5,186,0,0
10900,0,0,4,332,0,0
11000,0,0,5,200,0,0
11100,0,0,10,323,0,0
11200,0,0,7,178,0,0
11300,0,0,9,336,0,0
11400,0,0,13,295,0,0
11500,0,0,5,195,0,0
11600,0,0,16,162,0,0
11700,0,0,7,157,0,0
11800,0,1,10,214,0,1
11900,0,0,9,374,1,0
12000,0,0,7,293,0,0
12100,0,0,10,241,0,0
12200,0,0,7,191,0,0
12300,0,0,10,260,0,0
12400,0,0,5,395,0,0
12500,0,0,8,362,0,0
12600,0,0,6,294,0,0
12700,0,0,7,227,0,0
12800,0,0,7,193,0,0
12900,0,0,8,154,0,0
13000,0,0,2,365,0,0
13100,0,0,10,158,0,0
13200,0,0,4,368,0,0
13300,0,0,5,359,0,0
13400,0,0,7,263,0,0
13500,0,0,6,169,0,0
13600,0,0,4,162,0,0
13700,0,0,9,264,0,0
13800,0,0,4,224,0,0
13900,0,0,4,230,0,0
14000,0,0,5,129,0,0
14100,0,0,2,200,0,0
14200,0,0,5,211,0,0
14300,0,0,3,102,0,0
14400,0,0,4,136,0,0
14500,0,0,5,219,0,0
14600,0,0,4,214,0,0
14700,0,0,5,219,0,0
14800,0,0,10,316,0,0
14900,0,0,9,191,0,0
15000,0,0,6,134,0,0
15100,0,0,9,287,0,0
15200,0,0,7,138,0,0
15300,0,0,7,307,0,0
15400,0,0,10,390,0,0
15500,0,0,14,228,1,0
15600,0,0,15,277,0,0
15700,0,0,3,297,0,0
15800,0,0,9,249,0,0
15900,0,0,5,220,0,0
16000,0,0,8,210,0,0
16100,0,0,5,136,0,0
16200,0,0,11,200,0,0
16300,0,0,7,272,0,0
16400,0,0,7,174,1,0
16500,0,0,9,191,0,0
16600,0,0,7,393,0,0
16700,0,0,4,285,0,0
16800,0,0,12,243,0,0
16900,0,0,6,330,0,0
17000,0,0,3,272,2,0
17100,0,0,7,136,1,0
17200,0,6,3,334,1,6
17300,0,1,5,214,1,1
17400,0,2,2,198,3,2
17500,0,5,3,125,2,5
17600,0,0,3,124,0,0
17700,0,1,4,140,1,1
17800,0,10,6,167,0,10
17900,0,2,4,393,1,2
18000,0,8,5,317,1,8
18100,0,8,2,170,0,8
18200,1,3,5,244,0,3
18300,0,2,9,104,1,2
18400,2,16,5,153,2,16
18500,1,13,9,233,6,13
18600,0,4,7,289,0,4
18700,0,10,8,177,3,10
18800,1,6,12,348,0,6
18900,1,4,6,218,1,4
19000,0,8,7,184,1,8
19100,8,3,16,249,2,3
