Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.492524
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.721788
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845366
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.555934
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.453159
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.361615
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.365747
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.563605
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.665117
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.522331
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.495583
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.200165
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.968703
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.600333
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.734244
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.773035
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.013214
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.561961
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.342201
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.160735
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.432476
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.113971
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.964510
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.173049
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.101095
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.685283
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.992166
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.239945
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.283536
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.402575
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.165009
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.999612
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.868166
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.727614
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.782001
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.487024
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.241813
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.199081
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.299446
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.522674
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.397864
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.611794
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.801785
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.778046
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.076701
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.036980
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.717091
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.129100
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.041868
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.207546
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.428039
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.404394
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.421863
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.124071
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.989697
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.895575
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.994994
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.149007
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.746504
