Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,8.6440,0.261844,0.058609,0.079322,2.695134
1001000,8.6440,0.261844,0.058609,0.079322,2.625969
1002000,8.6440,0.261844,0.058609,0.079322,2.765657
1003000,8.6440,0.261844,0.058609,0.079322,2.716522
1004000,8.6440,0.261844,0.058609,0.079322,2.633281
1005000,8.6440,0.261844,0.058609,0.079322,2.735185
1006000,8.6440,0.261844,0.058609,0.079322,2.640008
1007000,8.6440,0.261844,0.058609,0.079322,2.756191
1008000,8.6440,0.261844,0.058609,0.079322,2.519687
1009000,8.6440,0.261844,0.058609,0.079322,2.890543
1010000,8.6440,0.261844,0.058609,0.079322,2.642777
1011000,8.6440,0.261844,0.058609,0.079322,2.590530
1012000,8.6440,0.261844,0.058609,0.079322,2.731503
1013000,8.6440,0.261844,0.058609,0.079322,2.680154
1014000,8.6440,0.261844,0.058609,0.079322,2.788814
1015000,8.6440,0.261844,0.058609,0.079322,2.532745
1016000,8.6440,0.261844,0.058609,0.079322,2.770970
1017000,8.6440,0.261844,0.058609,0.079322,2.532917
1018000,8.6440,0.261844,0.058609,0.079322,2.853845
1019000,8.6440,0.261844,0.058609,0.079322,2.547891
1020000,8.6440,0.261844,0.058609,0.079322,2.866439
1021000,8.6440,0.261844,0.058609,0.079322,2.641130
1022000,8.6440,0.261844,0.058609,0.079322,2.726728
1023000,8.6440,0.261844,0.058609,0.079322,2.620796
1024000,8.6440,0.261844,0.058609,0.079322,2.821286
1025000,8.6440,0.261844,0.058609,0.079322,2.682035
1026000,8.6440,0.261844,0.058609,0.079322,2.611785
1027000,8.6440,0.261844,0.058609,0.079322,2.673085
1028000,8.6440,0.261844,0.058609,0.079322,2.742145
1029000,8.6440,0.261844,0.058609,0.079322,2.646912
1030000,8.6440,0.261844,0.058609,0.079322,2.880739
1031000,8.6440,0.261844,0.058609,0.079322,2.777280
1032000,8.6440,0.261844,0.058609,0.079322,2.554505
1033000,8.6440,0.261844,0.058609,0.079322,2.874947
1034000,8.6440,0.261844,0.058609,0.079322,2.570710
1035000,8.6440,0.261844,0.058609,0.079322,2.795924
1036000,8.6440,0.261844,0.058609,0.079322,2.609928
1037000,8.6440,0.261844,0.058609,0.079322,2.778725
1038000,8.6440,0.261844,0.058609,0.079322,2.588200
1039000,8.6440,0.261844,0.058609,0.079322,2.804025
1040000,8.6440,0.261844,0.058609,0.079322,2.636727
1041000,8.6440,0.261844,0.058609,0.079322,2.581089
1042000,8.6440,0.261844,0.058609,0.079322,2.814956
1043000,8.6440,0.261844,0.058609,0.079322,2.653098
1044000,8.6440,0.261844,0.058609,0.079322,2.794179
1045000,8.6440,0.261844,0.058609,0.079322,2.677196
1046000,8.6440,0.261844,0.058609,0.079322,2.538768
1047000,8.6440,0.261844,0.058609,0.079322,2.624390
1048000,8.6440,0.261844,0.058609,0.079322,2.667240
1049000,8.6440,0.261844,0.058609,0.079322,2.403295
1050000,8.6440,0.261844,0.058609,0.079322,2.807216
1051000,8.6440,0.261844,0.058609,0.079322,2.666666
1052000,8.6440,0.261844,0.058609,0.079322,2.762129
1053000,8.6440,0.261844,0.058609,0.079322,2.552422
1054000,8.6440,0.261844,0.058609,0.079322,2.563174
1055000,8.6440,0.261844,0.058609,0.079322,2.756954
1056000,8.6440,0.261844,0.058609,0.079322,2.718218
1057000,8.6440,0.261844,0.058609,0.079322,2.714274
1058000,8.6440,0.261844,0.058609,0.079322,2.665042
1059000,8.6440,0.261844,0.058609,0.079322,2.694001
1060000,8.6440,0.261844,0.058609,0.079322,2.621962
1061000,8.6440,0.261844,0.058609,0.079322,2.781499
1062000,8.6440,0.261844,0.058609,0.079322,2.570339
1063000,8.6440,0.261844,0.058609,0.079322,2.705056
1064000,8.6440,0.261844,0.058609,0.079322,2.538622
1065000,8.6440,0.261844,0.058609,0.079322,2.763627
1066000,8.6440,0.261844,0.058609,0.079322,2.589548
1067000,8.6440,0.261844,0.058609,0.079322,2.762977
1068000,8.6440,0.261844,0.058609,0.079322,2.664420
1069000,8.6440,0.261844,0.058609,0.079322,2.674203
1070000,8.6440,0.261844,0.058609,0.079322,2.638411
1071000,8.6440,0.261844,0.058609,0.079322,2.710949
1072000,8.6440,0.261844,0.058609,0.079322,2.799706
1073000,8.6440,0.261844,0.058609,0.079322,2.424826
1074000,8.6440,0.261844,0.058609,0.079322,2.734285
1075000,8.6440,0.261844,0.058609,0.079322,2.565120
1076000,8.6440,0.261844,0.058609,0.079322,2.715178
1077000,8.6440,0.261844,0.058609,0.079322,2.598521
1078000,8.6440,0.261844,0.058609,0.079322,2.695376
1079000,8.6440,0.261844,0.058609,0.079322,2.643359
1080000,8.6440,0.261844,0.058609,0.079322,2.669144
1081000,8.6440,0.261844,0.058609,0.079322,2.739330
1082000,8.6440,0.261844,0.058609,0.079322,2.675506
1083000,8.6440,0.261844,0.058609,0.079322,2.625389
1084000,8.6440,0.261844,0.058609,0.079322,2.679217
1085000,8.6440,0.261844,0.058609,0.079322,2.635455
1086000,8.6440,0.261844,0.058609,0.079322,2.636956
1087000,8.6440,0.261844,0.058609,0.079322,2.712887
1088000,8.6440,0.261844,0.058609,0.079322,2.714003
1089000,8.6440,0.261844,0.058609,0.079322,2.691781
1090000,8.6440,0.261844,0.058609,0.079322,2.774972
1091000,8.6440,0.261844,0.058609,0.079322,2.597394
1092000,8.6440,0.261844,0.058609,0.079322,2.661855
1093000,8.6440,0.261844,0.058609,0.079322,2.688412
1094000,8.6440,0.261844,0.058609,0.079322,2.612803
1095000,8.6440,0.261844,0.058609,0.079322,2.613748
