Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.011576
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.894627
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785647
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771121
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775971
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783151
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782578
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770666
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786669
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773830
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786473
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779592
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787059
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789261
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777303
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783020
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774473
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770766
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796375
