Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,8.6440,0.261844,0.058609,0.079322,2.446778
3001000,8.6440,0.261844,0.058609,0.079322,2.453548
3002000,8.6440,0.261844,0.058609,0.079322,2.449735
3003000,8.6440,0.261844,0.058609,0.079322,2.458401
3004000,8.6440,0.261844,0.058609,0.079322,2.475992
3005000,8.6440,0.261844,0.058609,0.079322,2.490500
3006000,8.6440,0.261844,0.058609,0.079322,2.430846
3007000,8.6440,0.261844,0.058609,0.079322,2.457816
3008000,8.6440,0.261844,0.058609,0.079322,2.459979
3009000,8.6440,0.261844,0.058609,0.079322,2.465854
3010000,8.6440,0.261844,0.058609,0.079322,2.458521
3011000,8.6440,0.261844,0.058609,0.079322,2.466092
3012000,8.6440,0.261844,0.058609,0.079322,2.447475
3013000,8.6440,0.261844,0.058609,0.079322,2.423957
3014000,8.6440,0.261844,0.058609,0.079322,2.428574
3015000,8.6440,0.261844,0.058609,0.079322,2.462317
3016000,8.6440,0.261844,0.058609,0.079322,2.435338
3017000,8.6440,0.261844,0.058609,0.079322,2.461141
3018000,8.6440,0.261844,0.058609,0.079322,2.452802
3019000,8.6440,0.261844,0.058609,0.079322,2.448630
3020000,8.6440,0.261844,0.058609,0.079322,2.376121
3021000,8.6440,0.261844,0.058609,0.079322,2.419508
3022000,8.6440,0.261844,0.058609,0.079322,2.460024
3023000,8.6440,0.261844,0.058609,0.079322,2.434181
3024000,8.6440,0.261844,0.058609,0.079322,2.467454
3025000,8.6440,0.261844,0.058609,0.079322,2.462798
3026000,8.6440,0.261844,0.058609,0.079322,2.394039
3027000,8.6440,0.261844,0.058609,0.079322,2.444884
3028000,8.6440,0.261844,0.058609,0.079322,2.470939
3029000,8.6440,0.261844,0.058609,0.079322,2.462414
3030000,8.6440,0.261844,0.058609,0.079322,2.474616
3031000,8.6440,0.261844,0.058609,0.079322,2.462981
3032000,8.6440,0.261844,0.058609,0.079322,2.440579
3033000,8.6440,0.261844,0.058609,0.079322,2.396145
3034000,8.6440,0.261844,0.058609,0.079322,2.396782
3035000,8.6440,0.261844,0.058609,0.079322,2.462645
3036000,8.6440,0.261844,0.058609,0.079322,2.484960
3037000,8.6440,0.261844,0.058609,0.079322,2.480468
3038000,8.6440,0.261844,0.058609,0.079322,2.453584
3039000,8.6440,0.261844,0.058609,0.079322,2.433177
3040000,8.6440,0.261844,0.058609,0.079322,2.424101
3041000,8.6440,0.261844,0.058609,0.079322,2.441380
3042000,8.6440,0.261844,0.058609,0.079322,2.426000
3043000,8.6440,0.261844,0.058609,0.079322,2.462576
3044000,8.6440,0.261844,0.058609,0.079322,2.508114
3045000,8.6440,0.261844,0.058609,0.079322,2.463112
