Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.0324,0.013523,0.002678,0.000431,0.325671
1001000,0.0324,0.013523,0.002678,0.000431,0.327316
1002000,0.0324,0.013523,0.002678,0.000431,0.339421
1003000,0.0324,0.013523,0.002678,0.000431,0.337541
1004000,0.0324,0.013523,0.002678,0.000431,0.331312
1005000,0.0324,0.013523,0.002678,0.000431,0.345650
1006000,0.0324,0.013523,0.002678,0.000431,0.339421
1007000,0.0324,0.013523,0.002678,0.000431,0.342007
1008000,0.0324,0.013523,0.002678,0.000431,0.343887
1009000,0.0324,0.013523,0.002678,0.000431,0.349999
1010000,0.0324,0.013523,0.002678,0.000431,0.347413
1011000,0.0324,0.013523,0.002678,0.000431,0.349764
1012000,0.0324,0.013523,0.002678,0.000431,0.352702
1013000,0.0324,0.013523,0.002678,0.000431,0.330489
1014000,0.0324,0.013523,0.002678,0.000431,0.333898
1015000,0.0324,0.013523,0.002678,0.000431,0.339656
1016000,0.0324,0.013523,0.002678,0.000431,0.340127
1017000,0.0324,0.013523,0.002678,0.000431,0.321910
1018000,0.0324,0.013523,0.002678,0.000431,0.321910
1019000,0.0324,0.013523,0.002678,0.000431,0.324730
1020000,0.0324,0.013523,0.002678,0.000431,0.333192
1021000,0.0324,0.013523,0.002678,0.000431,0.334133
1022000,0.0324,0.013523,0.002678,0.000431,0.347883
1023000,0.0324,0.013523,0.002678,0.000431,0.325553
1024000,0.0324,0.013523,0.002678,0.000431,0.335073
1025000,0.0324,0.013523,0.002678,0.000431,0.335543
1026000,0.0324,0.013523,0.002678,0.000431,0.331782
1027000,0.0324,0.013523,0.002678,0.000431,0.350469
1028000,0.0324,0.013523,0.002678,0.000431,0.342242
1029000,0.0324,0.013523,0.002678,0.000431,0.318031
1030000,0.0324,0.013523,0.002678,0.000431,0.341302
1031000,0.0324,0.013523,0.002678,0.000431,0.322380
