Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.968215
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.856645
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.041422
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.225249
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.021266
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.081617
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.918658
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.136909
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.921302
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.604408
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.688907
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.778373
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.967923
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.087302
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.803886
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.057807
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.510374
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.413542
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.987438
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.162211
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.857170
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.900849
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.791083
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.874540
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.069237
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.377442
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.002363
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.987460
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.102654
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.987603
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.070816
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.769619
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.961074
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.572187
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.121547
