Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,9.262029
2000,23.8212,1.028147,0.538949,0.086720,9.145394
3000,23.8212,1.028147,0.538949,0.086720,9.145394
4000,23.8212,1.028147,0.538949,0.086720,9.145394
5000,23.8212,1.028147,0.538949,0.086720,9.145394
6000,23.8212,1.028147,0.538949,0.086720,18.083893
7000,23.8212,1.028147,0.538949,0.086720,21.017889
8000,23.8212,1.028147,0.538949,0.086720,21.998121
9000,23.8212,1.028147,0.538949,0.086720,21.787163
10000,23.8212,1.028147,0.538949,0.086720,23.547952
11000,23.8212,1.028147,0.538949,0.086720,22.307087
12000,23.8212,1.028147,0.538949,0.086720,22.845653
13000,23.8212,1.028147,0.538949,0.086720,22.529850
14000,23.8212,1.028147,0.538949,0.086720,22.365794
15000,23.8212,1.028147,0.538949,0.086720,22.705250
16000,23.8212,1.028147,0.538949,0.086720,23.043719
17000,23.8212,1.028147,0.538949,0.086720,22.252635
18000,23.8212,1.028147,0.538949,0.086720,22.532402
19000,23.8212,1.028147,0.538949,0.086720,21.995528
20000,23.8212,1.028147,0.538949,0.086720,22.373624
21000,23.8212,1.028147,0.538949,0.086720,22.112406
22000,23.8212,1.028147,0.538949,0.086720,22.606441
23000,23.8212,1.028147,0.538949,0.086720,22.314820
24000,23.8212,1.028147,0.538949,0.086720,21.931275
25000,23.8212,1.028147,0.538949,0.086720,22.082083
26000,23.8212,1.028147,0.538949,0.086720,22.114070
27000,23.8212,1.028147,0.538949,0.086720,22.039487
28000,23.8212,1.028147,0.538949,0.086720,22.000765
29000,23.8212,1.028147,0.538949,0.086720,21.325734
30000,23.8212,1.028147,0.538949,0.086720,21.501364
31000,23.8212,1.028147,0.538949,0.086720,9.856966
