Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
47000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491108
47001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477429
47002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491671
47003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487969
47004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481013
47005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488451
47006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482664
47007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484652
47008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489853
47009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480931
47010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484287
47011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493453
47012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475523
47013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494572
47014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480697
47015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507394
47016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513116
47017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502176
47018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513798
47019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506114
47020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508083
47021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502554
47022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532374
47023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531865
47024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523421
47025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537303
47026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525764
47027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512447
47028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512573
47029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510127
47030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516086
47031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509495
47032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514594
47033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516333
47034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.067289
47035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.935527
47036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.259651
47037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169221
47038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155186
47039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226634
47040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120470
47041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124993
47042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.151964
47043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.146571
47044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.139833
47045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191282
47046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.843974
47047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.008759
47048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.733951
47049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676040
47050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608750
47051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.599487
47052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.557232
47053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.571799
47054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498634
47055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485282
47056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452158
47057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443678
47058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474480
47059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476963
47060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471228
47061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473142
47062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481068
47063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443346
47064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470250
47065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431239
47066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452719
47067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459546
47068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435805
47069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462520
47070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468173
47071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484993
47072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484218
47073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477198
47074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498853
47075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462978
47076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499709
47077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473636
47078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482904
47079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484931
47080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481502
47081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482552
47082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476654
47083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483265
47084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482334
47085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486825
47086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482518
47087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480892
47088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484385
47089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481639
47090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479798
47091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489447
47092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477034
47093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459789
47094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472756
47095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494470
47096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478880
47097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509327
