Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021902
23001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010145
23002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025141
23003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012871
23004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013974
23005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016486
23006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015555
23007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013831
23008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014026
23009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013621
23010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.158117
23011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.639211
23012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.327053
23013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.831424
23014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.797439
23015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.091133
23016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960631
23017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.858066
23018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123055
23019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998441
23020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.212381
23021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.340818
23022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.805456
23023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.233879
23024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073667
23025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051535
23026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993735
23027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023648
23028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009009
23029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912599
23030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894577
23031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908726
23032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928943
23033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924567
