Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
153000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013265
153001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022889
153002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009038
153003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021801
153004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013058
153005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018133
153006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017422
153007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016506
153008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015219
153009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020382
153010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011768
153011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020073
153012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013670
153013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018387
153014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017657
153015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016683
153016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015315
153017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019907
153018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011468
153019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018966
153020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014711
153021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016984
153022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018367
153023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014448
153024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017016
153025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019154
153026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012064
153027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020086
153028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014662
153029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017253
153030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018900
153031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014139
153032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017990
153033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018375
153034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013624
153035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018344
153036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016069
153037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015800
153038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019508
153039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011153
153040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020773
153041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017170
153042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019668
153043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.212624
153044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.340553
153045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.840436
153046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891845
153047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.040926
153048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884960
153049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.357300
153050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.153964
153051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.259718
153052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.676398
153053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.672005
153054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.376040
153055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.208702
153056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.177582
153057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.120740
153058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.964275
153059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.893444
153060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.781176
153061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.615287
153062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.671935
153063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.557704
153064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.546382
153065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.396141
153066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.361394
153067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.350454
153068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.335036
153069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.331115
153070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.258845
153071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234527
153072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.254876
153073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.212469
153074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.228450
153075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.187420
153076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.171754
153077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.189990
153078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136339
153079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.191313
153080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181428
153081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127115
153082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.132377
153083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.145419
153084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.157399
153085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122709
153086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094725
153087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150607
