Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
65000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407390
65001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396501
65002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413679
65003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402202
65004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400263
65005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431243
65006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417758
65007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428553
65008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424547
65009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419935
65010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430304
65011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419577
65012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448180
65013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458317
65014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430630
65015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458035
65016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437682
65017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452958
65018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446943
65019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440589
65020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457732
65021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435228
65022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447037
65023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448502
