Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
135000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471313
135001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468685
135002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466572
135003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471414
135004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460323
135005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477048
135006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468916
135007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461582
135008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471270
135009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466394
135010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471349
135011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466244
135012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467231
135013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470894
135014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464745
135015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470248
135016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469558
135017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468684
135018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470224
135019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461147
135020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472031
135021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472151
135022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465226
135023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470064
135024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468577
135025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465738
135026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472057
135027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462463
135028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475288
135029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462605
135030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467330
135031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476510
135032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461379
135033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470726
135034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470279
135035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464446
135036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479648
135037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453153
135038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478816
135039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455415
135040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462137
135041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492638
135042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485357
135043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497954
135044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485941
135045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491607
135046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500100
135047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483219
135048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494627
135049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484911
135050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497068
135051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494436
135052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484719
135053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498513
135054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485404
135055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495290
135056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486774
135057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494037
135058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494943
135059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487529
135060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489903
135061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493593
135062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492832
135063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488806
135064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491257
135065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492298
135066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494282
135067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484907
135068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494617
135069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489493
135070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492664
135071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490953
135072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489694
135073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492725
135074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491902
135075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490365
135076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493745
135077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489356
135078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490474
135079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492704
135080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489856
135081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494345
135082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490817
135083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513686
135084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517359
135085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513694
135086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511303
135087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519334
135088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510978
135089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515862
135090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509297
135091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519875
135092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513514
135093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513976
135094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512354
135095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515441
135096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513181
135097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514392
135098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511816
135099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521563
135100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507550
135101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517416
135102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508495
135103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522558
135104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508910
135105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515720
135106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514877
135107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516144
135108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510446
135109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517305
135110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512657
135111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518062
135112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509045
135113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517446
135114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511992
135115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515140
135116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515928
135117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512155
135118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518581
135119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508800
135120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516591
135121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514313
135122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516794
135123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511766
135124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513477
135125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516522
135126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514639
