Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
30000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866252
30001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.865958
30002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879142
30003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897788
30004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908704
30005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917354
30006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922260
30007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918331
30008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932785
30009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919755
30010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918387
30011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922929
30012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895971
30013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900863
30014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892260
30015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918466
30016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929152
30017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922412
30018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934154
30019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915823
30020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941400
30021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941382
30022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966407
30023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949236
30024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960450
30025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959658
30026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952258
30027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959879
30028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952506
30029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960038
30030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958987
30031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950702
30032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963784
30033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950855
30034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962389
30035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957479
30036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962025
30037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952683
30038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953194
30039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959479
30040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953331
30041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967314
30042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954166
30043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956173
30044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956872
30045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957884
30046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954155
30047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973713
30048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986158
30049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985814
30050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989077
30051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992247
30052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983493
30053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989107
30054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990380
30055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987710
30056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981971
30057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986644
30058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987294
30059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987427
30060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985274
30061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984663
30062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985412
30063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987200
30064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994055
30065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983688
30066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989253
30067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980443
30068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991225
30069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982215
30070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987821
30071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992806
