Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
34000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972023
34001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985073
34002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998532
34003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007772
34004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012779
34005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014927
34006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014190
34007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013206
34008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016508
34009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015512
34010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015891
34011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010926
34012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024167
34013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010990
34014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020936
34015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008358
34016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018034
34017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010578
34018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017384
34019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018446
34020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009410
34021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018236
34022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012604
34023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015922
34024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015842
34025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013875
34026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.040349
34027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.886479
34028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819980
34029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836717
34030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.033252
34031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.845840
34032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092498
34033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.209584
34034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014676
34035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.264349
34036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.721883
34037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.501549
34038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030895
34039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999221
34040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997327
34041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998605
34042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939755
34043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920080
34044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915615
34045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925260
34046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934407
34047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923373
34048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963073
34049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986376
34050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992406
34051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978327
34052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984037
34053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992597
34054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983994
34055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991365
34056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980058
