Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
97000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991588
97001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985902
97002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986542
97003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986793
97004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994046
97005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983906
97006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984631
97007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979975
97008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988809
97009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999963
97010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018626
97011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008895
97012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019176
97013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016413
97014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019003
97015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016168
97016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013542
97017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013775
97018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020704
97019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007367
97020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021824
97021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009048
97022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018113
97023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013630
97024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013735
97025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014706
97026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016481
