Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508520
11001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517598
11002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513322
11003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517259
11004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510092
11005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514316
11006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516736
11007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514185
11008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511090
11009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519374
11010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511590
11011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515000
11012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509959
11013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518212
11014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515240
11015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510497
11016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515546
11017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.991026
11018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.984016
11019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.159097
11020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166135
11021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160812
11022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.210383
11023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120477
11024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.138899
11025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214226
11026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.210559
11027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236975
11028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.705402
11029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.110897
11030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.770574
11031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608633
11032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548554
11033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425983
11034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471781
11035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508338
11036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475036
11037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505271
11038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416904
11039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480633
11040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422792
11041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437062
11042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451833
11043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447757
11044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459150
11045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450887
11046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471005
11047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461875
11048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449486
11049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467857
11050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477697
11051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466901
11052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440432
11053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449467
11054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450191
11055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433324
11056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441856
11057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446559
11058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452665
11059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436024
11060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445121
11061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448807
11062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441092
11063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443053
11064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446354
11065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449340
11066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444007
11067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433422
11068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446805
11069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445426
11070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445592
11071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439391
11072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444544
11073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449462
11074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430917
11075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440286
11076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463616
11077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442684
11078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458473
11079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464062
11080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484609
11081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486121
11082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469590
11083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465072
11084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474207
11085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465557
