Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011588
9001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012465
9002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015290
9003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016851
9004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014133
9005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010716
9006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017384
9007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013568
9008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014501
9009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016273
9010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013147
9011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018605
9012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009422
9013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016024
9014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016281
9015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015308
9016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013617
9017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011577
9018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020531
9019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011366
9020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012235
9021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019784
9022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012319
9023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015122
9024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009999
