Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
39000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014624
39001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013381
39002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014125
39003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.189948
39004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.715197
39005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.240725
39006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816990
39007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.802960
39008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.879325
39009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824547
39010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818227
39011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.140185
39012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938934
39013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970835
39014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.503511
39015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.953107
39016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.986704
39017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883239
39018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895346
39019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.874759
39020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.867166
39021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904314
39022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908873
39023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947536
39024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928716
39025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963709
39026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014913
39027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033338
39028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011293
39029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994622
39030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982364
39031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982149
39032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992104
39033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981497
