Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998914
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016934
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008572
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019641
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014601
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012870
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014875
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014342
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017445
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010286
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014966
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020780
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010317
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014876
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010181
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020576
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013634
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010895
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018503
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013191
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014395
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012043
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017036
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017193
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010775
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015774
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013034
8027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016585
8028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015565
8029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010328
8030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021931
8031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009742
8032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014870
8033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012930
8034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018988
8035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011314
8036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013816
8037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017057
8038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014886
8039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012498
8040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019227
8041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011056
8042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015836
8043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011677
8044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016313
