Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
109000000,1.6202,0.544831,0.005673,0.000697,0.328752
109001000,1.6202,0.544831,0.005673,0.000697,0.328106
109002000,1.6202,0.544831,0.005673,0.000697,0.328668
109003000,1.6202,0.544831,0.005673,0.000697,0.327670
109004000,1.6202,0.544831,0.005673,0.000697,0.327747
109005000,1.6202,0.544831,0.005673,0.000697,0.327918
109006000,1.6202,0.544831,0.005673,0.000697,0.327787
109007000,1.6202,0.544831,0.005673,0.000697,0.327908
109008000,1.6202,0.544831,0.005673,0.000697,0.327995
109009000,1.6202,0.544831,0.005673,0.000697,0.327342
109010000,1.6202,0.544831,0.005673,0.000697,0.327730
109011000,1.6202,0.544831,0.005673,0.000697,0.327881
109012000,1.6202,0.544831,0.005673,0.000697,0.327181
109013000,1.6202,0.544831,0.005673,0.000697,0.327824
109014000,1.6202,0.544831,0.005673,0.000697,0.327134
109015000,1.6202,0.544831,0.005673,0.000697,0.327238
109016000,1.6202,0.544831,0.005673,0.000697,0.327643
109017000,1.6202,0.544831,0.005673,0.000697,0.326993
109018000,1.6202,0.544831,0.005673,0.000697,0.327596
109019000,1.6202,0.544831,0.005673,0.000697,0.327854
109020000,1.6202,0.544831,0.005673,0.000697,0.326993
109021000,1.6202,0.544831,0.005673,0.000697,0.328052
109022000,1.6202,0.544831,0.005673,0.000697,0.327315
109023000,1.6202,0.544831,0.005673,0.000697,0.327181
109024000,1.6202,0.544831,0.005673,0.000697,0.327683
109025000,1.6202,0.544831,0.005673,0.000697,0.327495
109026000,1.6202,0.544831,0.005673,0.000697,0.327455
109027000,1.6202,0.544831,0.005673,0.000697,0.327040
109028000,1.6202,0.544831,0.005673,0.000697,0.327040
109029000,1.6202,0.544831,0.005673,0.000697,0.327740
109030000,1.6202,0.544831,0.005673,0.000697,0.327268
109031000,1.6202,0.544831,0.005673,0.000697,0.327579
109032000,1.6202,0.544831,0.005673,0.000697,0.327097
109033000,1.6202,0.544831,0.005673,0.000697,0.327589
109034000,1.6202,0.544831,0.005673,0.000697,0.327134
109035000,1.6202,0.544831,0.005673,0.000697,0.327221
109036000,1.6202,0.544831,0.005673,0.000697,0.327408
109037000,1.6202,0.544831,0.005673,0.000697,0.327221
109038000,1.6202,0.544831,0.005673,0.000697,0.327268
109039000,1.6202,0.544831,0.005673,0.000697,0.327693
109040000,1.6202,0.544831,0.005673,0.000697,0.326993
109041000,1.6202,0.544831,0.005673,0.000697,0.327636
109042000,1.6202,0.544831,0.005673,0.000697,0.326899
109043000,1.6202,0.544831,0.005673,0.000697,0.327040
109044000,1.6202,0.544831,0.005673,0.000697,0.327408
109045000,1.6202,0.544831,0.005673,0.000697,0.327221
109046000,1.6202,0.544831,0.005673,0.000697,0.327589
109047000,1.6202,0.544831,0.005673,0.000697,0.326946
109048000,1.6202,0.544831,0.005673,0.000697,0.327221
109049000,1.6202,0.544831,0.005673,0.000697,0.327315
109050000,1.6202,0.544831,0.005673,0.000697,0.326946
109051000,1.6202,0.544831,0.005673,0.000697,0.327315
109052000,1.6202,0.544831,0.005673,0.000697,0.326946
109053000,1.6202,0.544831,0.005673,0.000697,0.326946
109054000,1.6202,0.544831,0.005673,0.000697,0.327362
109055000,1.6202,0.544831,0.005673,0.000697,0.327174
109056000,1.6202,0.544831,0.005673,0.000697,0.327221
109057000,1.6202,0.544831,0.005673,0.000697,0.326993
109058000,1.6202,0.544831,0.005673,0.000697,0.326899
109059000,1.6202,0.544831,0.005673,0.000697,0.327315
109060000,1.6202,0.544831,0.005673,0.000697,0.326899
109061000,1.6202,0.544831,0.005673,0.000697,0.327221
109062000,1.6202,0.544831,0.005673,0.000697,0.327221
109063000,1.6202,0.544831,0.005673,0.000697,0.326946
109064000,1.6202,0.544831,0.005673,0.000697,0.327087
109065000,1.6202,0.544831,0.005673,0.000697,0.326899
109066000,1.6202,0.544831,0.005673,0.000697,0.327040
109067000,1.6202,0.544831,0.005673,0.000697,0.326993
109068000,1.6202,0.544831,0.005673,0.000697,0.326946
109069000,1.6202,0.544831,0.005673,0.000697,0.327268
109070000,1.6202,0.544831,0.005673,0.000697,0.326899
109071000,1.6202,0.544831,0.005673,0.000697,0.327221
109072000,1.6202,0.544831,0.005673,0.000697,0.326946
109073000,1.6202,0.544831,0.005673,0.000697,0.326899
109074000,1.6202,0.544831,0.005673,0.000697,0.326993
109075000,1.6202,0.544831,0.005673,0.000697,0.326899
109076000,1.6202,0.544831,0.005673,0.000697,0.326899
109077000,1.6202,0.544831,0.005673,0.000697,0.326993
109078000,1.6202,0.544831,0.005673,0.000697,0.326899
109079000,1.6202,0.544831,0.005673,0.000697,0.327221
109080000,1.6202,0.544831,0.005673,0.000697,0.326899
109081000,1.6202,0.544831,0.005673,0.000697,0.326899
109082000,1.6202,0.544831,0.005673,0.000697,0.327050
109083000,1.6202,0.544831,0.005673,0.000697,0.326899
109084000,1.6202,0.544831,0.005673,0.000697,0.326993
109085000,1.6202,0.544831,0.005673,0.000697,0.326899
109086000,1.6202,0.544831,0.005673,0.000697,0.326899
109087000,1.6202,0.544831,0.005673,0.000697,0.326993
109088000,1.6202,0.544831,0.005673,0.000697,0.326946
109089000,1.6202,0.544831,0.005673,0.000697,0.327221
109090000,1.6202,0.544831,0.005673,0.000697,0.326899
109091000,1.6202,0.544831,0.005673,0.000697,0.326899
109092000,1.6202,0.544831,0.005673,0.000697,0.326899
109093000,1.6202,0.544831,0.005673,0.000697,0.326899
109094000,1.6202,0.544831,0.005673,0.000697,0.326899
109095000,1.6202,0.544831,0.005673,0.000697,0.326899
109096000,1.6202,0.544831,0.005673,0.000697,0.326899
109097000,1.6202,0.544831,0.005673,0.000697,0.326899
109098000,1.6202,0.544831,0.005673,0.000697,0.326899
109099000,1.6202,0.544831,0.005673,0.000697,0.326899
109100000,1.6202,0.544831,0.005673,0.000697,0.326899
109101000,1.6202,0.544831,0.005673,0.000697,0.326899
109102000,1.6202,0.544831,0.005673,0.000697,0.326899
109103000,1.6202,0.544831,0.005673,0.000697,0.326899
109104000,1.6202,0.544831,0.005673,0.000697,0.326899
109105000,1.6202,0.544831,0.005673,0.000697,0.326899
109106000,1.6202,0.544831,0.005673,0.000697,0.326899
109107000,1.6202,0.544831,0.005673,0.000697,0.326899
109108000,1.6202,0.544831,0.005673,0.000697,0.326899
109109000,1.6202,0.544831,0.005673,0.000697,0.326899
109110000,1.6202,0.544831,0.005673,0.000697,0.326899
109111000,1.6202,0.544831,0.005673,0.000697,0.326899
109112000,1.6202,0.544831,0.005673,0.000697,0.326899
109113000,1.6202,0.544831,0.005673,0.000697,0.326899
109114000,1.6202,0.544831,0.005673,0.000697,0.326899
109115000,1.6202,0.544831,0.005673,0.000697,0.326899
109116000,1.6202,0.544831,0.005673,0.000697,0.326899
109117000,1.6202,0.544831,0.005673,0.000697,0.326899
109118000,1.6202,0.544831,0.005673,0.000697,0.326899
109119000,1.6202,0.544831,0.005673,0.000697,0.326899
109120000,1.6202,0.544831,0.005673,0.000697,0.326899
109121000,1.6202,0.544831,0.005673,0.000697,0.326899
109122000,1.6202,0.544831,0.005673,0.000697,0.326899
109123000,1.6202,0.544831,0.005673,0.000697,0.326899
109124000,1.6202,0.544831,0.005673,0.000697,0.326899
109125000,1.6202,0.544831,0.005673,0.000697,0.326899
109126000,1.6202,0.544831,0.005673,0.000697,0.326899
109127000,1.6202,0.544831,0.005673,0.000697,0.326899
109128000,1.6202,0.544831,0.005673,0.000697,0.326899
109129000,1.6202,0.544831,0.005673,0.000697,0.326899
109130000,1.6202,0.544831,0.005673,0.000697,0.326899
109131000,1.6202,0.544831,0.005673,0.000697,0.326899
109132000,1.6202,0.544831,0.005673,0.000697,0.326899
109133000,1.6202,0.544831,0.005673,0.000697,0.326899
109134000,1.6202,0.544831,0.005673,0.000697,0.326899
109135000,1.6202,0.544831,0.005673,0.000697,0.326899
109136000,1.6202,0.544831,0.005673,0.000697,0.326899
109137000,1.6202,0.544831,0.005673,0.000697,0.379164
109138000,1.6202,0.544831,0.005673,0.000697,0.326899
109139000,1.6202,0.544831,0.005673,0.000697,0.326899
109140000,1.6202,0.544831,0.005673,0.000697,0.327730
109141000,1.6202,0.544831,0.005673,0.000697,0.362864
109142000,1.6202,0.544831,0.005673,0.000697,0.326899
109143000,1.6202,0.544831,0.005673,0.000697,0.326899
109144000,1.6202,0.544831,0.005673,0.000697,0.326899
109145000,1.6202,0.544831,0.005673,0.000697,0.326899
109146000,1.6202,0.544831,0.005673,0.000697,0.326899
109147000,1.6202,0.544831,0.005673,0.000697,0.364706
109148000,1.6202,0.544831,0.005673,0.000697,0.384786
109149000,1.6202,0.544831,0.005673,0.000697,0.333575
109150000,1.6202,0.544831,0.005673,0.000697,0.330009
109151000,1.6202,0.544831,0.005673,0.000697,0.329708
109152000,1.6202,0.544831,0.005673,0.000697,0.328146
109153000,1.6202,0.544831,0.005673,0.000697,0.328656
109154000,1.6202,0.544831,0.005673,0.000697,0.328478
109155000,1.6202,0.544831,0.005673,0.000697,0.327512
109156000,1.6202,0.544831,0.005673,0.000697,0.328478
109157000,1.6202,0.544831,0.005673,0.000697,0.327757
109158000,1.6202,0.544831,0.005673,0.000697,0.327975
109159000,1.6202,0.544831,0.005673,0.000697,0.328005
109160000,1.6202,0.544831,0.005673,0.000697,0.327569
109161000,1.6202,0.544831,0.005673,0.000697,0.327295
109162000,1.6202,0.544831,0.005673,0.000697,0.327864
109163000,1.6202,0.544831,0.005673,0.000697,0.327408
109164000,1.6202,0.544831,0.005673,0.000697,0.327315
109165000,1.6202,0.544831,0.005673,0.000697,0.327352
109166000,1.6202,0.544831,0.005673,0.000697,0.327040
109167000,1.6202,0.544831,0.005673,0.000697,0.327181
109168000,1.6202,0.544831,0.005673,0.000697,0.327455
109169000,1.6202,0.544831,0.005673,0.000697,0.327268
109170000,1.6202,0.544831,0.005673,0.000697,0.327362
109171000,1.6202,0.544831,0.005673,0.000697,0.327589
109172000,1.6202,0.544831,0.005673,0.000697,0.327154
109173000,1.6202,0.544831,0.005673,0.000697,0.328005
109174000,1.6202,0.544831,0.005673,0.000697,0.327221
109175000,1.6202,0.544831,0.005673,0.000697,0.326993
109176000,1.6202,0.544831,0.005673,0.000697,0.327418
109177000,1.6202,0.544831,0.005673,0.000697,0.326993
109178000,1.6202,0.544831,0.005673,0.000697,0.327455
109179000,1.6202,0.544831,0.005673,0.000697,0.327221
109180000,1.6202,0.544831,0.005673,0.000697,0.327050
109181000,1.6202,0.544831,0.005673,0.000697,0.327418
109182000,1.6202,0.544831,0.005673,0.000697,0.327097
109183000,1.6202,0.544831,0.005673,0.000697,0.327248
109184000,1.6202,0.544831,0.005673,0.000697,0.326946
109185000,1.6202,0.544831,0.005673,0.000697,0.326993
109186000,1.6202,0.544831,0.005673,0.000697,0.327362
109187000,1.6202,0.544831,0.005673,0.000697,0.327040
109188000,1.6202,0.544831,0.005673,0.000697,0.327315
109189000,1.6202,0.544831,0.005673,0.000697,0.326993
109190000,1.6202,0.544831,0.005673,0.000697,0.327221
109191000,1.6202,0.544831,0.005673,0.000697,0.327087
109192000,1.6202,0.544831,0.005673,0.000697,0.326993
109193000,1.6202,0.544831,0.005673,0.000697,0.327268
109194000,1.6202,0.544831,0.005673,0.000697,0.326946
109195000,1.6202,0.544831,0.005673,0.000697,0.326946
109196000,1.6202,0.544831,0.005673,0.000697,0.327144
109197000,1.6202,0.544831,0.005673,0.000697,0.326946
109198000,1.6202,0.544831,0.005673,0.000697,0.327040
109199000,1.6202,0.544831,0.005673,0.000697,0.326946
109200000,1.6202,0.544831,0.005673,0.000697,0.326946
109201000,1.6202,0.544831,0.005673,0.000697,0.327040
109202000,1.6202,0.544831,0.005673,0.000697,0.326946
109203000,1.6202,0.544831,0.005673,0.000697,0.327174
109204000,1.6202,0.544831,0.005673,0.000697,0.326993
109205000,1.6202,0.544831,0.005673,0.000697,0.326946
109206000,1.6202,0.544831,0.005673,0.000697,0.327097
109207000,1.6202,0.544831,0.005673,0.000697,0.326899
109208000,1.6202,0.544831,0.005673,0.000697,0.326993
109209000,1.6202,0.544831,0.005673,0.000697,0.327221
109210000,1.6202,0.544831,0.005673,0.000697,0.327174
109211000,1.6202,0.544831,0.005673,0.000697,0.327040
109212000,1.6202,0.544831,0.005673,0.000697,0.326899
109213000,1.6202,0.544831,0.005673,0.000697,0.327050
109214000,1.6202,0.544831,0.005673,0.000697,0.326993
109215000,1.6202,0.544831,0.005673,0.000697,0.326946
109216000,1.6202,0.544831,0.005673,0.000697,0.327268
109217000,1.6202,0.544831,0.005673,0.000697,0.326899
109218000,1.6202,0.544831,0.005673,0.000697,0.326993
109219000,1.6202,0.544831,0.005673,0.000697,0.326993
109220000,1.6202,0.544831,0.005673,0.000697,0.327174
109221000,1.6202,0.544831,0.005673,0.000697,0.327040
109222000,1.6202,0.544831,0.005673,0.000697,0.326899
109223000,1.6202,0.544831,0.005673,0.000697,0.327221
109224000,1.6202,0.544831,0.005673,0.000697,0.326993
109225000,1.6202,0.544831,0.005673,0.000697,0.326946
109226000,1.6202,0.544831,0.005673,0.000697,0.327040
109227000,1.6202,0.544831,0.005673,0.000697,0.326899
109228000,1.6202,0.544831,0.005673,0.000697,0.326993
109229000,1.6202,0.544831,0.005673,0.000697,0.327221
109230000,1.6202,0.544831,0.005673,0.000697,0.327174
109231000,1.6202,0.544831,0.005673,0.000697,0.327040
109232000,1.6202,0.544831,0.005673,0.000697,0.326899
109233000,1.6202,0.544831,0.005673,0.000697,0.326946
109234000,1.6202,0.544831,0.005673,0.000697,0.327268
109235000,1.6202,0.544831,0.005673,0.000697,0.326946
109236000,1.6202,0.544831,0.005673,0.000697,0.326993
109237000,1.6202,0.544831,0.005673,0.000697,0.326899
109238000,1.6202,0.544831,0.005673,0.000697,0.326946
109239000,1.6202,0.544831,0.005673,0.000697,0.327221
109240000,1.6202,0.544831,0.005673,0.000697,0.326899
109241000,1.6202,0.544831,0.005673,0.000697,0.326993
109242000,1.6202,0.544831,0.005673,0.000697,0.326899
109243000,1.6202,0.544831,0.005673,0.000697,0.326899
109244000,1.6202,0.544831,0.005673,0.000697,0.327221
109245000,1.6202,0.544831,0.005673,0.000697,0.326899
109246000,1.6202,0.544831,0.005673,0.000697,0.326993
109247000,1.6202,0.544831,0.005673,0.000697,0.326899
109248000,1.6202,0.544831,0.005673,0.000697,0.326899
109249000,1.6202,0.544831,0.005673,0.000697,0.327221
109250000,1.6202,0.544831,0.005673,0.000697,0.326899
109251000,1.6202,0.544831,0.005673,0.000697,0.326946
109252000,1.6202,0.544831,0.005673,0.000697,0.326946
109253000,1.6202,0.544831,0.005673,0.000697,0.326899
109254000,1.6202,0.544831,0.005673,0.000697,0.327221
109255000,1.6202,0.544831,0.005673,0.000697,0.326899
109256000,1.6202,0.544831,0.005673,0.000697,0.326946
109257000,1.6202,0.544831,0.005673,0.000697,0.326946
109258000,1.6202,0.544831,0.005673,0.000697,0.326899
109259000,1.6202,0.544831,0.005673,0.000697,0.327221
109260000,1.6202,0.544831,0.005673,0.000697,0.326899
109261000,1.6202,0.544831,0.005673,0.000697,0.326946
109262000,1.6202,0.544831,0.005673,0.000697,0.326946
109263000,1.6202,0.544831,0.005673,0.000697,0.326899
109264000,1.6202,0.544831,0.005673,0.000697,0.327221
109265000,1.6202,0.544831,0.005673,0.000697,0.326899
109266000,1.6202,0.544831,0.005673,0.000697,0.326946
109267000,1.6202,0.544831,0.005673,0.000697,0.326946
109268000,1.6202,0.544831,0.005673,0.000697,0.326899
109269000,1.6202,0.544831,0.005673,0.000697,0.326993
109270000,1.6202,0.544831,0.005673,0.000697,0.326899
109271000,1.6202,0.544831,0.005673,0.000697,0.326946
109272000,1.6202,0.544831,0.005673,0.000697,0.326946
109273000,1.6202,0.544831,0.005673,0.000697,0.326899
109274000,1.6202,0.544831,0.005673,0.000697,0.327050
109275000,1.6202,0.544831,0.005673,0.000697,0.326899
109276000,1.6202,0.544831,0.005673,0.000697,0.326899
109277000,1.6202,0.544831,0.005673,0.000697,0.326946
109278000,1.6202,0.544831,0.005673,0.000697,0.326899
109279000,1.6202,0.544831,0.005673,0.000697,0.327174
109280000,1.6202,0.544831,0.005673,0.000697,0.326899
109281000,1.6202,0.544831,0.005673,0.000697,0.326899
109282000,1.6202,0.544831,0.005673,0.000697,0.326946
109283000,1.6202,0.544831,0.005673,0.000697,0.326899
109284000,1.6202,0.544831,0.005673,0.000697,0.326946
109285000,1.6202,0.544831,0.005673,0.000697,0.326899
109286000,1.6202,0.544831,0.005673,0.000697,0.326899
109287000,1.6202,0.544831,0.005673,0.000697,0.326946
109288000,1.6202,0.544831,0.005673,0.000697,0.326899
109289000,1.6202,0.544831,0.005673,0.000697,0.327117
109290000,1.6202,0.544831,0.005673,0.000697,0.326899
109291000,1.6202,0.544831,0.005673,0.000697,0.326899
109292000,1.6202,0.544831,0.005673,0.000697,0.326946
109293000,1.6202,0.544831,0.005673,0.000697,0.326899
109294000,1.6202,0.544831,0.005673,0.000697,0.326946
109295000,1.6202,0.544831,0.005673,0.000697,0.327003
109296000,1.6202,0.544831,0.005673,0.000697,0.327221
109297000,1.6202,0.544831,0.005673,0.000697,0.326899
109298000,1.6202,0.544831,0.005673,0.000697,0.326899
109299000,1.6202,0.544831,0.005673,0.000697,0.326946
109300000,1.6202,0.544831,0.005673,0.000697,0.326899
109301000,1.6202,0.544831,0.005673,0.000697,0.326946
109302000,1.6202,0.544831,0.005673,0.000697,0.326899
109303000,1.6202,0.544831,0.005673,0.000697,0.326899
109304000,1.6202,0.544831,0.005673,0.000697,0.327174
109305000,1.6202,0.544831,0.005673,0.000697,0.326899
109306000,1.6202,0.544831,0.005673,0.000697,0.326946
109307000,1.6202,0.544831,0.005673,0.000697,0.326899
109308000,1.6202,0.544831,0.005673,0.000697,0.326899
109309000,1.6202,0.544831,0.005673,0.000697,0.326946
109310000,1.6202,0.544831,0.005673,0.000697,0.326899
109311000,1.6202,0.544831,0.005673,0.000697,0.326946
109312000,1.6202,0.544831,0.005673,0.000697,0.326899
109313000,1.6202,0.544831,0.005673,0.000697,0.326899
109314000,1.6202,0.544831,0.005673,0.000697,0.327060
109315000,1.6202,0.544831,0.005673,0.000697,0.326899
109316000,1.6202,0.544831,0.005673,0.000697,0.326946
109317000,1.6202,0.544831,0.005673,0.000697,0.326899
109318000,1.6202,0.544831,0.005673,0.000697,0.326899
109319000,1.6202,0.544831,0.005673,0.000697,0.326946
109320000,1.6202,0.544831,0.005673,0.000697,0.326899
109321000,1.6202,0.544831,0.005673,0.000697,0.326946
109322000,1.6202,0.544831,0.005673,0.000697,0.326899
109323000,1.6202,0.544831,0.005673,0.000697,0.326899
109324000,1.6202,0.544831,0.005673,0.000697,0.327174
109325000,1.6202,0.544831,0.005673,0.000697,0.326899
109326000,1.6202,0.544831,0.005673,0.000697,0.326946
109327000,1.6202,0.544831,0.005673,0.000697,0.326899
109328000,1.6202,0.544831,0.005673,0.000697,0.326899
109329000,1.6202,0.544831,0.005673,0.000697,0.326946
109330000,1.6202,0.544831,0.005673,0.000697,0.326899
109331000,1.6202,0.544831,0.005673,0.000697,0.326946
109332000,1.6202,0.544831,0.005673,0.000697,0.326899
109333000,1.6202,0.544831,0.005673,0.000697,0.326899
109334000,1.6202,0.544831,0.005673,0.000697,0.327174
109335000,1.6202,0.544831,0.005673,0.000697,0.326899
109336000,1.6202,0.544831,0.005673,0.000697,0.326946
109337000,1.6202,0.544831,0.005673,0.000697,0.326899
109338000,1.6202,0.544831,0.005673,0.000697,0.326899
109339000,1.6202,0.544831,0.005673,0.000697,0.326946
109340000,1.6202,0.544831,0.005673,0.000697,0.326899
109341000,1.6202,0.544831,0.005673,0.000697,0.326946
109342000,1.6202,0.544831,0.005673,0.000697,0.326899
109343000,1.6202,0.544831,0.005673,0.000697,0.326899
109344000,1.6202,0.544831,0.005673,0.000697,0.327174
109345000,1.6202,0.544831,0.005673,0.000697,0.326899
109346000,1.6202,0.544831,0.005673,0.000697,0.326946
109347000,1.6202,0.544831,0.005673,0.000697,0.326899
109348000,1.6202,0.544831,0.005673,0.000697,0.326899
109349000,1.6202,0.544831,0.005673,0.000697,0.326946
109350000,1.6202,0.544831,0.005673,0.000697,0.326899
109351000,1.6202,0.544831,0.005673,0.000697,0.326899
109352000,1.6202,0.544831,0.005673,0.000697,0.326946
109353000,1.6202,0.544831,0.005673,0.000697,0.326899
109354000,1.6202,0.544831,0.005673,0.000697,0.327003
109355000,1.6202,0.544831,0.005673,0.000697,0.326899
