Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
132000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018363
132001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.237954
132002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.148692
132003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.378085
132004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828610
132005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.512202
132006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.410714
132007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916161
132008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.352277
132009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072419
132010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.370935
132011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.081431
132012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.926295
132013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.283681
132014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.573036
132015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.398717
132016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.161036
132017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.847609
132018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.720907
132019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.511967
132020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.300395
132021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.246308
132022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.202473
132023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053497
132024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070258
132025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005334
132026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025732
132027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009017
132028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977686
132029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994132
132030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957195
132031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964997
132032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973586
132033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925710
132034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920776
132035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940108
132036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925242
132037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930665
132038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956150
132039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925102
132040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952243
132041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929780
132042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946062
132043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941106
132044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931841
132045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976401
132046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986240
132047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022042
