Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
89000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478457
89001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465935
89002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465854
89003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471591
89004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468727
89005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496794
89006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489632
89007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486755
89008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497088
89009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488537
89010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490856
89011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492253
89012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493802
89013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489045
89014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490861
89015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489306
89016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491211
89017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491244
89018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492580
89019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510434
89020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517896
89021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509956
89022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516478
89023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514590
89024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516142
89025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510924
89026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513954
89027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517084
89028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511632
89029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512428
89030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517904
89031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512961
89032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513404
