Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
109000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.317058
109001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255792
109002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.257554
109003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173815
109004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131929
109005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.093069
109006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042798
109007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057204
109008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031188
109009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015487
109010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012979
109011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011689
109012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030473
109013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030201
109014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066589
109015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029971
109016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053445
109017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976651
109018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008081
109019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015767
109020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017227
109021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994045
109022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006253
109023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983592
109024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998689
109025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022499
109026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956003
109027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912375
109028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923904
109029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922428
109030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928631
109031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922371
109032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904642
109033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924441
109034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884668
109035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898667
109036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.887155
109037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906703
109038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882472
109039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913612
109040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895980
109041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888749
109042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912924
109043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889818
109044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892310
109045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899191
109046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891896
