Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
42000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011749
42001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016551
42002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014792
42003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012857
42004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014669
42005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014705
42006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010016
42007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016478
42008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009548
42009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019800
42010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010175
42011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018724
42012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013248
42013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013896
42014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018447
42015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012323
42016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013022
42017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016306
42018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015461
42019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012489
42020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012431
42021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018757
42022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013371
42023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012471
42024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019429
42025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011969
42026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016214
