Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018416
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013490
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021446
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012794
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015434
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017818
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018075
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011765
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023885
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009482
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022018
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008115
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023862
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013156
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018213
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014035
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018189
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016234
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014355
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015679
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023887
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007742
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019424
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011817
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023167
