Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
55000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934623
55001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919518
55002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929168
55003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925114
55004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931434
55005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930162
55006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926629
55007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923071
55008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923658
55009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934859
55010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923524
55011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934671
55012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925140
55013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921421
55014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928813
55015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929191
55016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934645
55017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918967
55018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929104
55019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930960
55020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917984
55021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931085
55022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930010
55023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920670
55024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930475
55025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927058
55026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930497
55027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929193
55028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925170
55029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926239
55030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934526
55031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926464
55032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938690
55033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948692
55034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961836
55035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943714
55036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946054
55037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959897
55038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956226
55039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954287
55040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958483
55041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953012
55042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957295
55043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953166
55044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957380
55045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954620
55046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959854
55047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953930
55048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954130
55049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953912
55050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957343
55051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956972
55052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954617
