Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
136000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895836
136001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912249
136002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933091
136003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924585
136004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933264
136005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926691
136006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933036
136007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988150
136008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982266
136009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991701
136010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986746
136011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980809
136012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988782
136013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985218
136014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006279
136015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016240
136016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011681
136017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020393
136018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010933
136019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017593
136020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011295
136021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016777
136022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013947
136023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017200
136024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011736
136025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015603
136026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015744
136027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012088
136028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016482
136029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015638
136030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015680
136031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007749
136032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021755
136033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010479
136034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017620
136035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014399
136036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014502
136037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014612
136038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017586
136039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015816
136040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016249
136041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011692
136042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017118
136043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010199
136044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018816
136045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013334
136046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018567
136047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005860
136048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010551
136049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018566
136050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014607
136051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013577
136052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014826
136053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020886
136054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012002
136055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018518
136056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009583
136057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021617
136058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005878
136059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019270
136060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011500
136061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015599
136062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019335
136063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012090
136064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011565
136065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015276
136066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016911
136067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007245
136068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.576022
136069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.741388
136070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.534626
136071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822774
136072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835093
136073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.903065
136074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.817608
136075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964670
136076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045150
136077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977491
136078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.296634
136079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.204183
136080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.176832
136081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.769400
136082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.534939
136083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.296845
136084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.905014
136085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.657821
136086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.466962
136087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.409032
136088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.292418
136089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.246758
136090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110213
136091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099278
136092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078709
136093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047661
136094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041597
136095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003427
136096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004387
136097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949207
136098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951427
136099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922249
136100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894106
136101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895594
136102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891301
136103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904530
136104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908295
136105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977417
136106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929016
136107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953958
136108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917783
136109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904250
136110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932672
136111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883399
136112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922764
136113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915971
136114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912185
136115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924071
136116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896587
136117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950547
136118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930938
136119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935321
136120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911538
136121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918245
136122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911626
136123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917239
136124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909400
136125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892771
136126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899581
136127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886006
136128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884636
136129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902248
136130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892575
136131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889224
136132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893930
136133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894479
136134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895150
136135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902476
136136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863379
136137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879267
136138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860469
136139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868003
136140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881053
136141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899161
136142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898236
136143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885511
136144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915935
136145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878149
136146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907131
136147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892890
136148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896115
136149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907273
136150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.872694
136151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911452
136152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890638
136153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895197
136154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901051
136155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892313
136156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908070
136157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892247
136158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896838
136159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883019
136160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906700
136161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890701
136162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909992
136163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879053
136164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902838
136165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889453
136166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898600
136167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938122
136168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924110
136169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949164
136170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.204663
136171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.751965
136172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.375644
136173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828238
136174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.199435
136175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.465876
136176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843858
136177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255955
136178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056582
136179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.213284
136180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.663821
136181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.440178
136182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.722711
136183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.517534
136184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.349339
136185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.954006
136186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.764958
136187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.520368
136188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.291572
136189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.282279
136190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.253288
136191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.189026
136192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083143
136193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985608
136194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997767
136195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966997
136196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953816
136197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970267
136198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935642
136199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932367
136200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971507
136201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956275
136202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990086
136203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948128
136204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963248
136205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956132
136206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965716
136207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968063
136208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956811
136209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960906
136210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938654
136211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942300
136212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927340
136213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958126
136214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937215
136215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959262
136216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952586
136217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955078
136218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950070
136219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954513
136220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949125
136221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963902
136222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939053
136223000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962844
136224000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944375
136225000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968020
136226000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947677
136227000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957791
136228000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967289
136229000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978729
136230000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981506
136231000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989133
136232000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980569
136233000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993407
136234000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971926
136235000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994062
136236000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980544
136237000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995281
136238000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993700
136239000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971138
136240000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994892
136241000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994020
136242000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018445
136243000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008625
136244000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002786
136245000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013949
136246000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008612
136247000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013167
136248000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011183
136249000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009925
136250000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007739
136251000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016890
136252000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002103
136253000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009756
136254000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008576
136255000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013611
136256000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014504
136257000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002998
136258000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012723
136259000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003413
136260000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011876
136261000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007454
136262000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013500
136263000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003854
136264000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013613
136265000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003881
136266000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014138
136267000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977311
136268000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992845
136269000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982246
136270000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987826
136271000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983199
136272000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991387
136273000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986911
136274000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986580
136275000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981322
136276000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987775
136277000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981537
136278000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987876
136279000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997613
136280000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977065
136281000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990991
136282000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989673
136283000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984704
136284000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989746
136285000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977869
136286000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990732
136287000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980523
136288000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990568
136289000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978018
136290000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989753
