Cycle,RunTimeDynamic(W)
3000000,4.807458
3001000,4.807458
3002000,4.807458
3003000,4.807458
3004000,4.807458
3005000,4.807458
3006000,4.807458
3007000,4.807458
3008000,4.807458
3009000,4.807458
3010000,4.807458
3011000,4.807458
3012000,4.807458
3013000,4.807458
3014000,4.807458
3015000,4.807458
3016000,4.807458
3017000,4.807458
3018000,4.807458
3019000,4.807458
3020000,4.807458
3021000,4.807458
3022000,4.807458
3023000,4.807458
3024000,4.807458
3025000,4.807458
3026000,4.807458
3027000,4.807458
3028000,4.807458
3029000,4.807458
3030000,4.807458
3031000,4.807458
3032000,4.807458
3033000,4.807458
3034000,4.807458
3035000,4.807458
3036000,4.807458
3037000,4.807458
3038000,4.807458
3039000,4.807458
3040000,4.807458
3041000,4.807458
3042000,4.807458
3043000,4.807458
3044000,4.807458
3045000,4.807458
3046000,4.807458
3047000,4.807458
3048000,4.807458
3049000,4.807458
3050000,4.807458
3051000,4.807458
3052000,4.807458
3053000,4.807458
3054000,4.807458
3055000,4.807458
3056000,4.807458
3057000,4.807458
3058000,4.807458
3059000,4.807458
3060000,4.807458
3061000,4.807458
3062000,4.807458
3063000,4.807458
3064000,4.807458
3065000,4.807458
3066000,4.807458
3067000,4.807458
3068000,4.807458
3069000,4.807458
3070000,4.807458
3071000,4.807458
3072000,4.807458
3073000,4.807458
3074000,4.807458
3075000,4.807458
3076000,4.807458
3077000,4.807458
3078000,4.807458
3079000,4.807458
3080000,4.807458
3081000,4.807458
3082000,4.807458
3083000,4.807458
3084000,4.807458
3085000,4.807458
3086000,4.807458
3087000,4.807458
3088000,4.807458
3089000,4.807458
3090000,4.807458
3091000,4.807458
3092000,4.807458
3093000,4.807458
3094000,4.807458
3095000,4.807458
3096000,4.807458
3097000,4.807458
3098000,4.807458
3099000,4.807458
3100000,4.807458
3101000,4.807458
3102000,4.807458
3103000,4.807458
3104000,4.807458
3105000,4.807458
3106000,4.807458
3107000,4.807458
3108000,4.807458
3109000,4.807458
3110000,4.807458
3111000,4.807458
3112000,4.807458
3113000,4.807458
3114000,4.807458
3115000,4.807458
3116000,4.807458
3117000,4.807458
3118000,4.807458
3119000,4.807458
3120000,4.807458
3121000,4.807458
3122000,4.807458
3123000,4.807458
3124000,4.807458
3125000,4.807458
3126000,4.807458
3127000,4.807458
3128000,4.807458
3129000,4.807458
3130000,4.807458
3131000,4.807458
3132000,4.807458
3133000,4.807458
3134000,4.807458
3135000,4.807458
3136000,4.807458
3137000,4.807458
3138000,4.807458
3139000,4.807458
3140000,4.807458
3141000,4.807458
3142000,4.807458
3143000,4.807458
3144000,4.807458
3145000,4.807458
3146000,4.807458
3147000,4.807458
3148000,4.807458
3149000,4.807458
3150000,4.807458
3151000,4.807458
3152000,4.807458
3153000,4.807458
3154000,4.807458
3155000,4.807458
3156000,4.807458
3157000,4.807458
3158000,4.807458
3159000,4.807458
3160000,4.807458
3161000,4.807458
3162000,4.807458
3163000,4.807458
3164000,4.807458
3165000,4.807458
3166000,4.807458
3167000,4.807458
3168000,4.807458
3169000,4.807458
3170000,4.807458
3171000,4.807458
3172000,4.807458
3173000,4.807458
3174000,4.807458
