Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
140000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010081
140001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020709
140002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006071
140003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025367
140004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004031
140005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023947
140006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009156
140007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022382
140008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012787
140009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014552
140010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013519
140011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017137
140012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010934
140013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021422
140014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005467
140015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.153243
140016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.700924
140017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.367048
140018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864171
140019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913493
140020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919501
140021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923303
140022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.182730
140023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066500
140024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.295868
140025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.867643
140026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.794441
140027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.112448
140028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.908450
140029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.621336
140030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.373765
140031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.286392
140032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.964690
140033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.818668
140034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.633536
140035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.626519
140036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.450759
140037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.365962
140038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.289468
140039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.248803
140040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.163460
140041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.118716
140042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019002
140043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048874
140044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019520
140045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000801
140046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949268
140047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944434
140048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925793
140049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921122
140050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914904
140051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921355
140052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927488
140053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972423
140054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945029
140055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949311
140056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958619
140057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948542
140058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962071
140059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951370
140060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925565
140061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916274
140062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904534
140063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916140
140064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932382
140065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926640
140066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938738
140067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920010
140068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941175
140069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924274
140070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930519
140071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924481
140072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943580
140073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922854
140074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924516
140075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933774
