Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019112
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006423
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020038
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012094
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018755
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007348
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021802
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009358
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017827
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014323
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014606
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017517
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008950
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016353
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016044
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016278
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011261
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013637
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016681
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.265329
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.666973
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.235847
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.797238
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.832071
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.046345
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901612
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077048
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122451
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023369
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.135384
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.986313
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.242140
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131409
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983053
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974373
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921714
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921549
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915688
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924702
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937617
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924723
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921819
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928554
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931194
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931995
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914371
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936409
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922872
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939928
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932976
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961243
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957931
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956462
6053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954889
6054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960028
6055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962266
6056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953216
6057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948547
6058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970125
6059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953412
6060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952282
6061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958730
6062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963401
6063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952511
