Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
88000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869653
88001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820810
88002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956176
88003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.914086
88004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864842
88005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900981
88006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949216
88007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902782
88008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.176321
88009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.029605
88010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.689655
88011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.509051
88012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.395821
88013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.308627
88014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.240450
88015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026862
88016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991719
88017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916378
88018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838292
88019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818494
88020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.773059
88021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.785283
88022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.729794
88023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.742439
88024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.710800
88025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.701743
88026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.736200
88027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.729229
