Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
105000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512980
105001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512318
105002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518215
105003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507169
105004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516678
105005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515455
105006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508100
105007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512719
105008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509900
105009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.994461
105010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.989214
105011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155899
105012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170330
105013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165298
105014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.207843
105015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.127714
105016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180061
105017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.242113
105018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235782
105019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296102
105020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.907959
105021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.934039
105022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.611482
105023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646377
105024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.627973
105025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.628103
105026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.598709
105027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.618623
105028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565393
105029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554647
105030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533808
105031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515947
105032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508212
105033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510487
105034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511763
105035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503894
105036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515618
105037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499453
105038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455935
105039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486073
105040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459955
105041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519077
105042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487054
105043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493042
105044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508151
105045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511042
105046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556060
105047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527801
105048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533570
105049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532452
105050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494083
105051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508625
105052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490446
105053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494220
105054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495148
105055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493698
105056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492543
105057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475975
105058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470902
105059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466867
105060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455365
105061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457044
105062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467730
105063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441189
105064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456525
105065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452769
105066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457897
105067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449441
105068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452461
105069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472677
105070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458382
105071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472277
105072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486322
105073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486701
105074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500707
105075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504033
105076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509787
105077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511126
105078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508656
105079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508417
105080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507251
105081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505646
105082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512968
105083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509227
105084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506723
105085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509452
105086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505979
105087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514352
105088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505403
105089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510801
105090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507254
105091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506492
105092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514129
105093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495378
105094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520605
105095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523460
105096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536420
105097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529967
105098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529124
105099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537383
