Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
56000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015381
56001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014532
56002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020764
56003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013842
56004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016906
56005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020449
56006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016256
56007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018796
56008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014316
56009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016890
56010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014706
56011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016349
56012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022817
56013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006803
56014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024122
56015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017293
56016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020285
56017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014911
56018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015588
56019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019212
56020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015034
56021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016151
56022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015194
56023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013689
56024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019814
56025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016795
56026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016322
56027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014079
56028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019756
56029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.777921
56030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.679023
56031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.421367
56032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812668
56033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.804362
56034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.910772
56035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.796853
56036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.829131
56037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028695
56038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909817
56039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930857
56040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.113008
56041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.542788
56042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.517116
56043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908952
56044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856569
56045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885642
56046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833663
56047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866212
56048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871737
56049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894664
56050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891195
56051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901117
56052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888711
56053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883487
56054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890869
56055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888679
56056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941815
56057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943704
56058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942397
56059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958321
56060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945032
56061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922606
56062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924174
56063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922146
56064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948211
56065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954331
56066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937366
56067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957474
56068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950899
56069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947490
56070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955558
56071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947933
56072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960539
56073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950674
56074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945092
56075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949453
56076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955919
56077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940401
56078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961897
56079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929974
56080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955966
56081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929603
56082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952250
56083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928286
56084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929437
56085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924131
56086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934198
56087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925349
56088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925442
56089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934676
56090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923397
56091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939730
56092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915750
56093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942298
56094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933186
56095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918993
56096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936318
56097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920299
56098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932934
56099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929401
56100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922144
56101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932583
56102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933672
56103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935579
56104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933578
56105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926061
56106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930761
