Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
41000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988540
41001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984679
41002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989120
41003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989877
41004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983885
41005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986331
41006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984245
41007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983094
41008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985865
41009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987983
41010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983631
41011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982113
41012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996725
41013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977473
41014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996239
41015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971514
41016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999239
41017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968170
41018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998842
41019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975425
41020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997515
41021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987315
41022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986335
41023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987758
41024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986764
41025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979390
41026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996582
41027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970751
41028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999412
41029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975978
41030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989380
41031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981999
41032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990961
41033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987795
41034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987269
41035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981602
41036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983534
41037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987383
41038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981500
41039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993480
41040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985948
41041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011380
41042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010623
