Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
57000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014740
57001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010057
57002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966319
57003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991564
57004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944332
57005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932324
57006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916611
57007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916174
57008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920525
57009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948391
57010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953658
57011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948875
57012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924069
57013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939705
57014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920403
57015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937538
57016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927835
57017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939034
57018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932998
57019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938989
57020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966756
57021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953496
57022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962567
57023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987902
57024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987301
57025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987296
57026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986365
57027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989546
57028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987619
57029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980520
57030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987708
57031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985862
57032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982414
57033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991308
57034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986039
57035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988509
57036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986743
