Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
123000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937709
123001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904887
123002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937723
123003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919891
123004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938897
123005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937339
123006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934549
123007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928497
123008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931297
123009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929082
123010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940410
123011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940685
123012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921739
123013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937468
123014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922748
123015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953009
123016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965749
123017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958938
123018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952957
123019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960726
123020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962931
123021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959703
123022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962281
123023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951636
123024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966785
123025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949597
123026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962321
123027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953843
123028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955373
123029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959790
123030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975342
123031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974235
123032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990896
123033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985647
123034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983358
123035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993458
123036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977928
123037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996318
123038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975809
123039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994055
123040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988767
123041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991449
123042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011287
123043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012920
123044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018155
123045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016934
123046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013517
123047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020179
123048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011027
123049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022787
123050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009536
123051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022731
123052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008147
123053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022483
123054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009691
123055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024285
123056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008091
123057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.172608
123058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.889945
123059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.351177
123060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822106
123061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.803556
123062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.878402
123063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.804124
123064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935322
123065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099573
123066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927463
123067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976199
123068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.401324
123069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.875956
123070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.639177
123071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.558900
123072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.501357
123073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.404366
123074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.402741
123075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.305626
123076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.264462
123077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.210009
123078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.211456
123079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.135713
123080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.089180
123081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068771
123082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074011
123083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040936
123084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054485
123085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042804
123086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020660
123087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988712
123088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020059
123089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999505
123090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031468
123091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991112
123092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988463
123093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981893
123094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964767
123095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953798
123096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972985
123097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958613
123098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971276
123099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959766
123100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968883
123101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974918
123102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989383
123103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993110
123104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979153
123105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004269
123106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976714
123107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021797
123108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025800
123109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997268
123110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035275
123111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046287
123112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066414
123113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077773
123114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078488
123115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065106
123116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085819
