Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015398
19001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010158
19002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018923
19003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011896
19004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016037
19005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011999
19006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017506
19007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017349
19008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010410
19009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014895
19010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014459
19011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017770
19012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.734411
19013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.004666
19014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.414471
19015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824406
19016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809688
19017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.025595
19018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819611
19019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064674
19020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.200752
19021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064906
19022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.332475
19023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.203904
19024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.957496
19025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.093774
19026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967357
19027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952881
19028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900003
19029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898265
19030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896287
19031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892608
19032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907757
19033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906319
19034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902628
19035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903397
19036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924828
19037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938781
19038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934003
19039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949336
19040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959024
19041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966539
19042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957121
19043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943617
19044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968279
19045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962670
19046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990611
19047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984826
19048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988666
19049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988492
19050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981310
19051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983359
19052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989371
19053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982011
19054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985781
19055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979992
19056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993431
19057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982241
19058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001284
