Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,1.6202,0.544831,0.005673,0.000697,0.326899
7001000,1.6202,0.544831,0.005673,0.000697,0.326899
7002000,1.6202,0.544831,0.005673,0.000697,0.326899
7003000,1.6202,0.544831,0.005673,0.000697,0.326899
7004000,1.6202,0.544831,0.005673,0.000697,0.326899
7005000,1.6202,0.544831,0.005673,0.000697,0.326899
7006000,1.6202,0.544831,0.005673,0.000697,0.326899
7007000,1.6202,0.544831,0.005673,0.000697,0.326899
7008000,1.6202,0.544831,0.005673,0.000697,0.326899
7009000,1.6202,0.544831,0.005673,0.000697,0.326899
7010000,1.6202,0.544831,0.005673,0.000697,0.326899
7011000,1.6202,0.544831,0.005673,0.000697,0.326899
7012000,1.6202,0.544831,0.005673,0.000697,0.326899
7013000,1.6202,0.544831,0.005673,0.000697,0.326899
7014000,1.6202,0.544831,0.005673,0.000697,0.326899
7015000,1.6202,0.544831,0.005673,0.000697,0.326899
7016000,1.6202,0.544831,0.005673,0.000697,0.326899
7017000,1.6202,0.544831,0.005673,0.000697,0.326899
7018000,1.6202,0.544831,0.005673,0.000697,0.326899
7019000,1.6202,0.544831,0.005673,0.000697,0.326899
7020000,1.6202,0.544831,0.005673,0.000697,0.326899
7021000,1.6202,0.544831,0.005673,0.000697,0.326899
7022000,1.6202,0.544831,0.005673,0.000697,0.326899
7023000,1.6202,0.544831,0.005673,0.000697,0.326899
7024000,1.6202,0.544831,0.005673,0.000697,0.326899
7025000,1.6202,0.544831,0.005673,0.000697,0.365542
7026000,1.6202,0.544831,0.005673,0.000697,0.326899
7027000,1.6202,0.544831,0.005673,0.000697,0.326899
7028000,1.6202,0.544831,0.005673,0.000697,0.326899
7029000,1.6202,0.544831,0.005673,0.000697,0.369674
7030000,1.6202,0.544831,0.005673,0.000697,0.326899
7031000,1.6202,0.544831,0.005673,0.000697,0.326899
7032000,1.6202,0.544831,0.005673,0.000697,0.326899
7033000,1.6202,0.544831,0.005673,0.000697,0.326899
7034000,1.6202,0.544831,0.005673,0.000697,0.326899
7035000,1.6202,0.544831,0.005673,0.000697,0.329810
7036000,1.6202,0.544831,0.005673,0.000697,0.407309
7037000,1.6202,0.544831,0.005673,0.000697,0.328515
7038000,1.6202,0.544831,0.005673,0.000697,0.326899
7039000,1.6202,0.544831,0.005673,0.000697,0.326899
7040000,1.6202,0.544831,0.005673,0.000697,0.326899
7041000,1.6202,0.544831,0.005673,0.000697,0.326899
7042000,1.6202,0.544831,0.005673,0.000697,0.326899
7043000,1.6202,0.544831,0.005673,0.000697,0.326899
7044000,1.6202,0.544831,0.005673,0.000697,0.326899
7045000,1.6202,0.544831,0.005673,0.000697,0.326899
7046000,1.6202,0.544831,0.005673,0.000697,0.326899
7047000,1.6202,0.544831,0.005673,0.000697,0.326899
7048000,1.6202,0.544831,0.005673,0.000697,0.326899
7049000,1.6202,0.544831,0.005673,0.000697,0.326899
7050000,1.6202,0.544831,0.005673,0.000697,0.326899
7051000,1.6202,0.544831,0.005673,0.000697,0.326899
7052000,1.6202,0.544831,0.005673,0.000697,0.326899
7053000,1.6202,0.544831,0.005673,0.000697,0.326899
7054000,1.6202,0.544831,0.005673,0.000697,0.326899
7055000,1.6202,0.544831,0.005673,0.000697,0.326899
7056000,1.6202,0.544831,0.005673,0.000697,0.326899
7057000,1.6202,0.544831,0.005673,0.000697,0.326899
7058000,1.6202,0.544831,0.005673,0.000697,0.326899
7059000,1.6202,0.544831,0.005673,0.000697,0.326899
7060000,1.6202,0.544831,0.005673,0.000697,0.326899
7061000,1.6202,0.544831,0.005673,0.000697,0.326899
7062000,1.6202,0.544831,0.005673,0.000697,0.326899
7063000,1.6202,0.544831,0.005673,0.000697,0.326899
7064000,1.6202,0.544831,0.005673,0.000697,0.326899
7065000,1.6202,0.544831,0.005673,0.000697,0.326899
7066000,1.6202,0.544831,0.005673,0.000697,0.326899
7067000,1.6202,0.544831,0.005673,0.000697,0.326899
7068000,1.6202,0.544831,0.005673,0.000697,0.326899
7069000,1.6202,0.544831,0.005673,0.000697,0.326899
7070000,1.6202,0.544831,0.005673,0.000697,0.326899
7071000,1.6202,0.544831,0.005673,0.000697,0.326899
7072000,1.6202,0.544831,0.005673,0.000697,0.326899
7073000,1.6202,0.544831,0.005673,0.000697,0.326899
7074000,1.6202,0.544831,0.005673,0.000697,0.326899
7075000,1.6202,0.544831,0.005673,0.000697,0.326899
7076000,1.6202,0.544831,0.005673,0.000697,0.326899
7077000,1.6202,0.544831,0.005673,0.000697,0.326899
7078000,1.6202,0.544831,0.005673,0.000697,0.326899
7079000,1.6202,0.544831,0.005673,0.000697,0.326899
7080000,1.6202,0.544831,0.005673,0.000697,0.326899
7081000,1.6202,0.544831,0.005673,0.000697,0.326899
7082000,1.6202,0.544831,0.005673,0.000697,0.326899
7083000,1.6202,0.544831,0.005673,0.000697,0.326899
7084000,1.6202,0.544831,0.005673,0.000697,0.326899
7085000,1.6202,0.544831,0.005673,0.000697,0.326899
7086000,1.6202,0.544831,0.005673,0.000697,0.326899
7087000,1.6202,0.544831,0.005673,0.000697,0.326899
7088000,1.6202,0.544831,0.005673,0.000697,0.326899
7089000,1.6202,0.544831,0.005673,0.000697,0.326899
7090000,1.6202,0.544831,0.005673,0.000697,0.326899
7091000,1.6202,0.544831,0.005673,0.000697,0.326899
7092000,1.6202,0.544831,0.005673,0.000697,0.326899
7093000,1.6202,0.544831,0.005673,0.000697,0.326899
7094000,1.6202,0.544831,0.005673,0.000697,0.326899
7095000,1.6202,0.544831,0.005673,0.000697,0.326899
7096000,1.6202,0.544831,0.005673,0.000697,0.326899
7097000,1.6202,0.544831,0.005673,0.000697,0.326899
7098000,1.6202,0.544831,0.005673,0.000697,0.326899
7099000,1.6202,0.544831,0.005673,0.000697,0.326899
7100000,1.6202,0.544831,0.005673,0.000697,0.326899
7101000,1.6202,0.544831,0.005673,0.000697,0.326899
7102000,1.6202,0.544831,0.005673,0.000697,0.326899
7103000,1.6202,0.544831,0.005673,0.000697,0.326899
7104000,1.6202,0.544831,0.005673,0.000697,0.326899
7105000,1.6202,0.544831,0.005673,0.000697,0.326899
7106000,1.6202,0.544831,0.005673,0.000697,0.326899
7107000,1.6202,0.544831,0.005673,0.000697,0.326899
7108000,1.6202,0.544831,0.005673,0.000697,0.326899
7109000,1.6202,0.544831,0.005673,0.000697,0.326899
7110000,1.6202,0.544831,0.005673,0.000697,0.326899
7111000,1.6202,0.544831,0.005673,0.000697,0.326899
7112000,1.6202,0.544831,0.005673,0.000697,0.326899
7113000,1.6202,0.544831,0.005673,0.000697,0.326899
7114000,1.6202,0.544831,0.005673,0.000697,0.326899
7115000,1.6202,0.544831,0.005673,0.000697,0.326899
7116000,1.6202,0.544831,0.005673,0.000697,0.326899
7117000,1.6202,0.544831,0.005673,0.000697,0.326899
7118000,1.6202,0.544831,0.005673,0.000697,0.326899
7119000,1.6202,0.544831,0.005673,0.000697,0.326899
7120000,1.6202,0.544831,0.005673,0.000697,0.326899
7121000,1.6202,0.544831,0.005673,0.000697,0.326899
7122000,1.6202,0.544831,0.005673,0.000697,0.326899
7123000,1.6202,0.544831,0.005673,0.000697,0.326899
7124000,1.6202,0.544831,0.005673,0.000697,0.326899
7125000,1.6202,0.544831,0.005673,0.000697,0.326899
7126000,1.6202,0.544831,0.005673,0.000697,0.326899
7127000,1.6202,0.544831,0.005673,0.000697,0.326899
7128000,1.6202,0.544831,0.005673,0.000697,0.326899
7129000,1.6202,0.544831,0.005673,0.000697,0.326899
7130000,1.6202,0.544831,0.005673,0.000697,0.326899
7131000,1.6202,0.544831,0.005673,0.000697,0.326899
7132000,1.6202,0.544831,0.005673,0.000697,0.326899
7133000,1.6202,0.544831,0.005673,0.000697,0.326899
7134000,1.6202,0.544831,0.005673,0.000697,0.326899
7135000,1.6202,0.544831,0.005673,0.000697,0.326899
