Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
144000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995688
144001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979202
144002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993324
144003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983579
144004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991952
144005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980168
144006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987165
144007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991616
144008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975292
144009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993347
144010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980185
144011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989665
144012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986343
144013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987174
144014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995523
144015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975354
144016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991339
144017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980685
144018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985061
144019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989077
144020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989419
144021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989334
144022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980255
144023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990953
144024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980207
144025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991095
144026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979047
144027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991552
144028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978862
144029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987135
144030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989140
144031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977271
144032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993501
144033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978370
144034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988375
144035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983951
144036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982863
144037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995217
144038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975320
144039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990414
144040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989578
144041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984472
144042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987318
144043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982272
144044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989119
144045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981185
144046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990215
144047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979194
144048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988963
144049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980563
144050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997628
144051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981441
144052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986400
144053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985499
144054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989027
144055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992146
144056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977023
144057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991078
144058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983157
144059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984020
144060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001491
144061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996762
144062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018999
144063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013158
144064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022128
144065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015970
144066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012008
144067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018370
144068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013780
144069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015589
144070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012482
144071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015475
144072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013849
144073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018301
144074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017432
144075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017985
144076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013199
144077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014448
144078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017844
144079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009278
144080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018794
144081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012077
144082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.087193
144083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.347870
144084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.102077
144085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.839098
144086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852497
144087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.898919
144088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990949
144089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027809
144090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007252
144091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074635
144092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.544871
144093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.890319
144094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.999272
144095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.675198
144096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.427499
144097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.249438
144098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.902282
144099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.810823
144100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.634242
144101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.408658
144102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.313058
144103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.351627
144104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146553
144105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.189576
144106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.176720
144107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.130981
144108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.165985
144109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070193
144110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.109398
144111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123176
144112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067357
144113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.084618
144114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987962
144115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948079
144116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939957
144117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918740
144118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905440
144119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918992
144120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934383
144121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949662
144122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961752
144123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935886
144124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937371
144125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955870
144126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928149
144127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979611
144128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973749
144129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973278
144130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948647
144131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962951
144132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945901
144133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948784
144134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954149
144135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946095
144136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953072
144137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947342
144138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954683
144139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953651
144140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955457
144141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998720
144142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981343
144143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993708
144144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977455
144145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989496
144146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976212
144147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988743
144148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986584
144149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976824
144150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983076
144151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991594
144152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989558
144153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994846
144154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986406
144155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992762
144156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972623
144157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987171
144158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982142
144159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985945
144160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988510
144161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981150
144162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972841
144163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986663
144164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981492
144165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982235
144166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983831
144167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975870
144168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984527
144169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976816
144170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976271
144171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982737
144172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995253
144173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980106
144174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986719
144175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980313
144176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994135
144177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975388
144178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998322
144179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970046
144180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996612
144181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982658
144182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989979
144183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985922
144184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990887
144185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987034
144186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988118
144187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980132
144188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989945
144189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980614
144190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989123
144191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985332
144192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989253
144193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986074
144194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995420
144195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981650
144196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990729
144197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978676
144198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988636
144199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982648
144200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987524
144201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988985
144202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985239
144203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988854
144204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991193
