Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
84000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513947
84001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514326
84002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516564
84003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507447
84004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520010
84005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510755
84006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516722
84007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508318
84008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521521
84009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509593
84010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516860
84011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514208
84012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561697
84013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.487909
84014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339157
84015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169902
84016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162503
84017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236082
84018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.139708
84019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160690
84020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225695
84021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.232287
84022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250168
84023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416721
84024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.930346
84025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800770
84026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504878
84027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525250
84028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551064
84029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492023
84030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.535458
84031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477284
84032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467526
84033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508494
84034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487274
84035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486639
84036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483711
84037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483707
84038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451686
84039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429634
84040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428338
84041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402056
84042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401056
84043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411727
84044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385122
84045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405765
84046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421705
84047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420884
84048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432619
84049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412653
84050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426835
